algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
core_ch_chpot,81505729,189837356,1430,1120,1434,0,1120,4.478295,11766354,1120,0,0
core_ch,81505729,189837356,258194374,340022871,365319553,36228,63183241,11.781531,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,258194374,340022871,365319553,36228,63183241,7.273757,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1052860,1052860,1176102,0,1052860,5.236129,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1052860,1052860,1176102,0,1052860,3.378037,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,259297497,337678514,362015525,36792,63183241,9.704534,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,259297497,337678514,362015525,36792,63183241,18.387954,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1747,1409,1750,0,1409,4.067521,13830280,1409,0,0
core_ch_chpot,81505729,189837356,1747,1409,1750,0,1409,3.261232,13830280,1409,0,0
core_ch,81505729,189837356,274836753,360407538,387541671,40090,63185212,7.862394999999999,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,274836753,360407538,387541671,40090,63185212,15.641964000000002,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1194227,1557853,1744887,32,976032,2.362843,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1194227,1557853,1744887,32,976032,3.308432,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,2592077,3092133,3218116,27,1216545,7.398396,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2592077,3092133,3218116,27,1216545,14.86908,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1,1,0,0,1,11.956712,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,1.820615,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,758991,758991,837920,0,758991,6.844543,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,758991,758991,837920,0,758991,7.630316,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1379105,1384249,1508926,160,1049409,16.103062,138199823,7730,11,8
core_ch_chpot,81505729,189837356,1379105,1384249,1508926,160,1049409,17.950267999999998,138199823,7730,11,8
core_ch,81505729,189837356,4376239,6366831,7092645,1578,1763206,12.887255999999999,61193319,3372,13,3
core_ch_chpot,81505729,189837356,4376239,6366831,7092645,1578,1763206,22.65851,61193319,3372,13,3
core_ch,81505729,189837356,373467,428373,484351,47,204154,17.448600000000003,59959118,3982,3,3
core_ch_chpot,81505729,189837356,373467,428373,484351,47,204154,12.433876999999999,59959118,3982,3,3
core_ch,81505729,189837356,293493,278671,311027,84,275363,20.405054999999997,46693987,3990,3,2
core_ch_chpot,81505729,189837356,293493,278671,311027,84,275363,11.702204,46693987,3990,3,2
core_ch,81505729,189837356,1205,954,1211,0,954,3.012206,12285089,954,0,0
core_ch_chpot,81505729,189837356,1205,954,1211,0,954,3.281019,12285089,954,0,0
core_ch,81505729,189837356,65374,65374,69093,0,65374,2.4500889999999997,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,65374,65374,69093,0,65374,3.685337,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,30921,31587,39776,80,15050,14.912713,41586687,2032,5,2
core_ch_chpot,81505729,189837356,30921,31587,39776,80,15050,8.40602,41586687,2032,5,2
core_ch,81505729,189837356,349069,332189,383626,309,184535,16.286872000000002,60164288,2746,5,3
core_ch_chpot,81505729,189837356,349069,332189,383626,309,184535,4.861173,60164288,2746,5,3
core_ch,81505729,189837356,32521771,45938178,50796170,15260,9463307,11.352716000000001,73811797,4320,16,4
core_ch_chpot,81505729,189837356,32521771,45938178,50796170,15260,9463307,20.823596,73811797,4320,16,4
core_ch,81505729,189837356,21476544,25330899,27848161,6599,7236769,11.956315,114534328,5306,21,7
core_ch_chpot,81505729,189837356,21476544,25330899,27848161,6599,7236769,12.615179000000001,114534328,5306,21,7
core_ch,81505729,189837356,937,729,941,0,729,2.152025,14173150,729,0,0
core_ch_chpot,81505729,189837356,937,729,941,0,729,2.5778670000000004,14173150,729,0,0
core_ch,81505729,189837356,1280385,1441001,1613413,10,657253,6.006888999999999,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1280385,1441001,1613413,10,657253,12.343377,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,249645299,329494458,353960686,34228,63183241,11.031160999999999,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,249645299,329494458,353960686,34228,63183241,20.028814,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,20994954,22307663,23385804,441,6070952,9.880251,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,20994954,22307663,23385804,441,6070952,18.434076,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,31040,26985,32469,2,26701,9.847463000000001,25381042,1927,1,1
core_ch_chpot,81505729,189837356,31040,26985,32469,2,26701,3.817015,25381042,1927,1,1
core_ch,81505729,189837356,1,1,0,0,1,6.509182,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,2.024484,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,258801588,341511610,366797520,32691,63183241,16.349818,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,258801588,341511610,366797520,32691,63183241,16.132981,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,251679983,316679523,340239228,32950,63183241,10.785113,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,251679983,316679523,340239228,32950,63183241,9.707790000000001,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,3138222,3222101,3617878,44,2049007,13.677503,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,3138222,3222101,3617878,44,2049007,23.151613,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,2504442,2543028,2801021,18,2051009,5.250669,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2504442,2543028,2801021,18,2051009,2.736039,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,24786684,34166263,38060571,8937,6627892,12.764576,64163767,2850,10,4
core_ch_chpot,81505729,189837356,24786684,34166263,38060571,8937,6627892,22.568917000000003,64163767,2850,10,4
core_ch,81505729,189837356,181255,181255,203117,0,181255,1.573317,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,181255,181255,203117,0,181255,2.139166,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,140844,134089,150445,20,133930,6.046969,28401092,1608,1,1
core_ch_chpot,81505729,189837356,140844,134089,150445,20,133930,2.904387,28401092,1608,1,1
core_ch,81505729,189837356,22057180,22825683,23917648,517,6070953,7.152458,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,22057180,22825683,23917648,517,6070953,15.214792,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,10671,8599,11009,3,8459,5.746135000000001,24068269,1466,1,1
core_ch_chpot,81505729,189837356,10671,8599,11009,3,8459,3.2186990000000004,24068269,1466,1,1
core_ch,81505729,189837356,21211994,22623671,23701693,561,6070952,12.882413,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,21211994,22623671,23701693,561,6070952,21.880015,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,4582,3555,4665,4,3178,11.883618,27398823,2001,1,1
core_ch_chpot,81505729,189837356,4582,3555,4665,4,3178,5.247313,27398823,2001,1,1
core_ch,81505729,189837356,1,1,0,0,1,2.744271,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,1.812146,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1799,955,1831,0,955,1.84575,14475833,955,0,0
core_ch_chpot,81505729,189837356,1799,955,1831,0,955,2.168906,14475833,955,0,0
core_ch,81505729,189837356,274793708,350009720,376105209,39964,63294451,11.573034,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,274793708,350009720,376105209,39964,63294451,15.283671,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,278081,289215,330159,96,230203,9.904071,58084927,3327,4,3
core_ch_chpot,81505729,189837356,278081,289215,330159,96,230203,6.468426,58084927,3327,4,3
core_ch,81505729,189837356,214124,198743,236316,442,172542,17.556656,68538481,4223,4,3
core_ch_chpot,81505729,189837356,214124,198743,236316,442,172542,12.141755,68538481,4223,4,3
core_ch,81505729,189837356,2666680,3169352,3292010,27,1216546,8.758867,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2666680,3169352,3292010,27,1216546,17.072194,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,175233136,254274190,275143155,41571,34924830,7.090098,186219402,9584,35,11
core_ch_chpot,81505729,189837356,175233136,254274190,275143155,41571,34924830,15.264323999999998,186219402,9584,35,11
core_ch,81505729,189837356,1,1,0,0,1,8.288963,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,1.85192,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,263751310,341729235,367114395,38635,63183241,13.801081,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,263751310,341729235,367114395,38635,63183241,10.999972,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,236005,236005,259489,0,236005,12.606778,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,236005,236005,259489,0,236005,21.193501,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,15627,14629,17762,63,7307,18.444209,43536789,3263,2,2
core_ch_chpot,81505729,189837356,15627,14629,17762,63,7307,8.218949,43536789,3263,2,2
core_ch,81505729,189837356,17220904,17968070,18849980,430,6070952,14.25016,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,17220904,17968070,18849980,430,6070952,23.754592000000002,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,273655705,353438035,379457343,43034,63183241,10.378185,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,273655705,353438035,379457343,43034,63183241,4.571796,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,51086,53537,69977,219,24416,13.667898,46733298,2985,6,2
core_ch_chpot,81505729,189837356,51086,53537,69977,219,24416,6.940811,46733298,2985,6,2
core_ch,81505729,189837356,3446,2950,3472,4,2682,14.825586999999999,26988325,2269,1,1
core_ch_chpot,81505729,189837356,3446,2950,3472,4,2682,7.120825,26988325,2269,1,1
core_ch,81505729,189837356,3929,3383,3998,3,2876,16.050275,29216350,2378,1,1
core_ch_chpot,81505729,189837356,3929,3383,3998,3,2876,6.899855,29216350,2378,1,1
core_ch,81505729,189837356,24800,22890,28152,77,10710,19.309252,44838525,3119,4,2
core_ch_chpot,81505729,189837356,24800,22890,28152,77,10710,8.394316,44838525,3119,4,2
core_ch,81505729,189837356,272162910,364865462,391881370,40973,63183241,11.630657000000001,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,272162910,364865462,391881370,40973,63183241,10.214433999999999,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,18093664,18850725,19785246,435,6070952,5.804803,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,18093664,18850725,19785246,435,6070952,12.889855,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,42145759,56406037,61703517,14142,11503103,9.146992,106949248,5769,19,6
core_ch_chpot,81505729,189837356,42145759,56406037,61703517,14142,11503103,17.924585,106949248,5769,19,6
core_ch,81505729,189837356,3693,3243,3800,33,2584,17.456996999999998,25509761,2092,2,1
core_ch_chpot,81505729,189837356,3693,3243,3800,33,2584,7.362564,25509761,2092,2,1
core_ch,81505729,189837356,271292530,351629982,378126787,40990,63187890,6.22628,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,271292530,351629982,378126787,40990,63187890,13.155403,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,2198779,2242019,2472888,18,1724842,14.979921000000001,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2198779,2242019,2472888,18,1724842,10.63457,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,255201694,334853454,359883723,33569,63183241,16.752534,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,255201694,334853454,359883723,33569,63183241,13.859183,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,5338589,5973794,6662585,631,3556524,8.211925,69809681,3216,9,4
core_ch_chpot,81505729,189837356,5338589,5973794,6662585,631,3556524,16.260698,69809681,3216,9,4
core_ch,81505729,189837356,1418643,1419362,1636408,4,1045660,1.698947,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1418643,1419362,1636408,4,1045660,2.393062,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1045111,1282045,1326214,31,765930,14.97643,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1045111,1282045,1326214,31,765930,9.061703000000001,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,939744,909024,997986,83,904919,16.034195,52525104,3878,5,2
core_ch_chpot,81505729,189837356,939744,909024,997986,83,904919,8.723829,52525104,3878,5,2
core_ch,81505729,189837356,740355,740355,839141,0,740355,12.506273,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,740355,740355,839141,0,740355,14.319004,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,3284,2613,3342,12,2536,15.297346,32748344,1736,2,1
core_ch_chpot,81505729,189837356,3284,2613,3342,12,2536,11.083882999999998,32748344,1736,2,1
core_ch,81505729,189837356,2455165,3021176,3143026,27,1216863,8.553649,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2455165,3021176,3143026,27,1216863,16.20088,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,265561799,353210592,378903753,45870,63390354,3.108804,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,265561799,353210592,378903753,45870,63390354,2.400598,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,291486331,378189818,405581745,48213,63186861,2.221842,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,291486331,378189818,405581745,48213,63186861,2.213555,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,257301535,343054426,368570792,36865,63183241,16.724982,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,257301535,343054426,368570792,36865,63183241,13.734796000000001,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,567681,567681,637597,0,567681,11.882599,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,567681,567681,637597,0,567681,20.604597,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,165825660,221440507,238345359,24599,39900650,11.604624,157757045,9271,27,10
core_ch_chpot,81505729,189837356,165825660,221440507,238345359,24599,39900650,16.751184,157757045,9271,27,10
core_ch,81505729,189837356,956,746,963,0,746,5.64584,11666451,746,0,0
core_ch_chpot,81505729,189837356,956,746,963,0,746,4.005604,11666451,746,0,0
core_ch,81505729,189837356,1,1,0,0,1,10.656091,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,1.713321,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,347734,377881,443014,195,215400,9.573518,46052739,2631,2,2
core_ch_chpot,81505729,189837356,347734,377881,443014,195,215400,3.811639,46052739,2631,2,2
core_ch,81505729,189837356,1,1,0,0,1,7.756106,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,1,1,0,0,1,1.7174989999999999,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,248742699,322240525,345722238,36607,63183241,10.472584999999999,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,248742699,322240525,345722238,36607,63183241,7.960418000000001,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,103063,89500,110648,426,65350,18.153629000000002,84165331,4951,15,4
core_ch_chpot,81505729,189837356,103063,89500,110648,426,65350,13.810787999999999,84165331,4951,15,4
core_ch,81505729,189837356,538290,538290,604212,0,538290,11.981389,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,538290,538290,604212,0,538290,20.281989,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,7112,5814,7307,13,4801,16.054937,23578004,2093,5,1
core_ch_chpot,81505729,189837356,7112,5814,7307,13,4801,7.3169189999999995,23578004,2093,5,1
core_ch,81505729,189837356,272470802,364007341,390402201,45097,63184388,6.4595460000000005,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,272470802,364007341,390402201,45097,63184388,2.741608,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,2229,1888,2266,12,1744,12.581232,20955256,1744,3,1
core_ch_chpot,81505729,189837356,2229,1888,2266,12,1744,8.424900000000001,20955256,1744,3,1
core_ch,81505729,189837356,3053291,3116992,3432071,10,1935895,13.852184,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,3053291,3116992,3432071,10,1935895,21.790087,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,1763804,2214219,2454652,897,1517387,12.942858,52307613,3427,5,3
core_ch_chpot,81505729,189837356,1763804,2214219,2454652,897,1517387,7.9101799999999995,52307613,3427,5,3
core_ch,81505729,189837356,858094,819356,930511,254,708378,15.425500999999999,55845625,4028,8,3
core_ch_chpot,81505729,189837356,858094,819356,930511,254,708378,9.613907999999999,55845625,4028,8,3
core_ch,81505729,189837356,250263918,323787892,347285884,34942,63183241,10.775794,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,250263918,323787892,347285884,34942,63183241,6.377804,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,76734,68816,80570,5,61030,9.265777,39747898,2220,3,2
core_ch_chpot,81505729,189837356,76734,68816,80570,5,61030,4.46287,39747898,2220,3,2
core_ch,81505729,189837356,244891,233420,274756,330,198860,14.377142000000001,99680411,5358,13,5
core_ch_chpot,81505729,189837356,244891,233420,274756,330,198860,16.116661,99680411,5358,13,5
core_ch,81505729,189837356,2879763,2912241,3203137,18,1818052,7.182971,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,2879763,2912241,3203137,18,1818052,15.14648,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,340900,315164,364314,219,311700,18.909200000000002,55800619,3654,6,3
core_ch_chpot,81505729,189837356,340900,315164,364314,219,311700,10.179573000000001,55800619,3654,6,3
core_ch,81505729,189837356,2018,1194,2040,0,1194,1.7744600000000001,14612307,1194,0,0
core_ch_chpot,81505729,189837356,2018,1194,2040,0,1194,2.103536,14612307,1194,0,0
core_ch,81505729,189837356,8209,6614,8482,19,6346,6.94909,21399501,1240,8,1
core_ch_chpot,81505729,189837356,8209,6614,8482,19,6346,2.883685,21399501,1240,8,1
core_ch,81505729,189837356,1094810,1204015,1427440,1782,647069,13.818100999999999,96248718,5731,14,5
core_ch_chpot,81505729,189837356,1094810,1204015,1427440,1782,647069,10.188516,96248718,5731,14,5
core_ch,81505729,189837356,5903479,7622955,8171676,2309,2182735,11.454946000000001,73424329,4034,9,4
core_ch_chpot,81505729,189837356,5903479,7622955,8171676,2309,2182735,7.165544000000001,73424329,4034,9,4
core_ch,81505729,189837356,270601906,354513919,380684860,40973,63183241,6.8689789999999995,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,270601906,354513919,380684860,40973,63183241,4.227345000000001,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,20910360,22180558,23244024,443,6070952,14.779256,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,20910360,22180558,23244024,443,6070952,24.704025,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,2504675,2478334,2633687,86,2461044,3.0770760000000004,33745987,1596,3,2
core_ch_chpot,81505729,189837356,2504675,2478334,2633687,86,2461044,2.648784,33745987,1596,3,2
core_ch,81505729,189837356,241518127,310368567,333456928,27960,63183241,14.600115,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,241518127,310368567,333456928,27960,63183241,10.37568,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,288857731,390996688,419448603,50246,63183241,8.642495,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,288857731,390996688,419448603,50246,63183241,4.1822669999999995,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,254888521,326669531,350713771,36409,63236364,7.618391000000001,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,254888521,326669531,350713771,36409,63236364,15.406663,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,243619439,316971509,340058404,25676,63183241,13.794275,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,243619439,316971509,340058404,25676,63183241,13.450498,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,272042104,352566912,378870931,40938,63183242,1.863398,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,272042104,352566912,378870931,40938,63183242,2.944148,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,162223,152958,178556,26,139618,10.412232000000001,50444096,2656,3,2
core_ch_chpot,81505729,189837356,162223,152958,178556,26,139618,4.53727,50444096,2656,3,2
core_ch,81505729,189837356,1669,1332,1680,0,1332,11.642223999999999,13914509,1320,0,0
core_ch_chpot,81505729,189837356,1669,1332,1680,0,1332,5.468909,13914509,1320,0,0
core_ch,81505729,189837356,309859957,408278584,438454111,52756,63183241,7.208407,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,309859957,408278584,438454111,52756,63183241,14.669735999999999,NaN,NaN,NaN,NaN
core_ch,81505729,189837356,15460441,19762357,21958772,4879,5927004,11.363541,89854558,4390,15,5
core_ch_chpot,81505729,189837356,15460441,19762357,21958772,4879,5927004,20.590503,89854558,4390,15,5
core_ch,81505729,189837356,11796345,14366929,15737543,2363,4655918,13.134994,68947618,3495,19,4
core_ch_chpot,81505729,189837356,11796345,14366929,15737543,2363,4655918,22.919172000000003,68947618,3495,19,4
core_ch,81505729,189837356,6336043,6639952,7082885,375,3328740,13.784025999999999,127706427,7090,24,8
core_ch_chpot,81505729,189837356,6336043,6639952,7082885,375,3328740,17.850250000000003,127706427,7090,24,8
core_ch,81505729,189837356,78269,78269,81951,0,78269,10.352333,NaN,NaN,NaN,NaN
core_ch_chpot,81505729,189837356,78269,78269,81951,0,78269,18.588207999999998,NaN,NaN,NaN,NaN
