speed_cap_kmh,time_ms
130,18.901428000000003
130,10.971942
130,6.325125
130,20.664357000000003
130,26.74255
130,27.247955
130,18.570383
130,3.475053
130,1.625363
130,32.46148
130,14.402066
130,9.349191
130,6.254607
130,3.9495240000000003
130,5.109294
130,31.422400000000003
130,24.621584
130,14.639697
130,5.689586
130,8.010514
130,28.111625
130,35.169375
130,27.767679
130,33.196388
130,29.365406
130,22.484644000000003
130,6.301743999999999
130,16.889877000000002
130,19.632365
130,24.419
130,19.074348
130,19.683692
130,1.594903
130,35.121489
130,9.63169
130,34.298032
130,3.8709360000000004
130,8.552176
130,9.702831999999999
130,4.376617
130,12.038228
130,10.573133
130,2.638401
130,23.926144
130,16.828861
130,13.483996999999999
130,2.052337
130,7.855911
130,2.249482
130,8.712546999999999
130,25.122636
130,33.630084
130,20.383453
130,2.760436
130,8.604848
130,11.221641
130,3.2680029999999998
130,19.922385000000002
130,7.413551
130,4.224813
130,28.336126999999998
130,17.500791000000003
130,8.27014
130,35.774008
130,31.340897
130,23.489059
130,11.347807
130,8.863876
130,14.101155
130,2.244119
130,1.451955
130,9.783251
130,4.979977
130,3.347548
130,11.356959999999999
130,32.184786
130,30.257652
130,18.258141
130,31.109897
130,20.554744
130,13.628137
130,18.667326000000003
130,19.02709
130,31.491118999999998
130,27.144968
130,3.5159890000000003
130,13.771167
130,23.088484
130,26.623461000000002
130,13.756259
130,1.892198
130,12.242768
130,2.691199
130,17.506252
130,4.897092
130,6.916834000000001
130,11.539088
130,9.717271
130,35.509351
130,8.816805
130,36.290492
130,8.23146
130,6.549561
130,24.572872
130,8.831529
130,12.602764
130,2.016867
130,25.557677
130,7.518495
130,3.593329
130,43.618551
130,29.391081999999997
130,14.205547000000001
130,7.436377
130,37.373942
130,12.462051
130,8.54916
130,7.1749149999999995
130,14.014092
130,21.012899
130,36.413373
130,33.925534999999996
130,32.770554
130,19.011083000000003
130,7.517703
130,14.514026
130,23.709974000000003
130,36.548987
130,5.988004
130,7.395278
130,8.572767
130,28.284162000000002
130,5.604502
130,32.503778
130,15.45167
130,5.9606959999999996
130,4.919624
130,31.602059
130,29.529059999999998
130,2.84186
130,3.590452
130,16.233164000000002
130,29.123291
130,6.827288
130,9.824164999999999
130,6.771166
130,6.157297
130,6.222341999999999
130,31.523968999999997
130,28.716418
130,11.659608
130,5.351646
130,14.202182
130,2.0191760000000003
130,31.969579999999997
130,11.486358000000001
130,19.68907
130,3.662238
130,3.147996
130,34.660562
130,21.4135
130,7.894396999999999
130,18.353479999999998
130,19.665100000000002
130,33.14631
130,30.676221
130,4.142118999999999
130,2.1548249999999998
130,2.918613
130,31.616054999999996
130,14.271813
130,10.592960999999999
130,9.822679
130,2.0655780000000004
130,8.844486
130,7.116457
130,6.99215
130,6.548141
130,36.270876
130,5.893244
130,10.73545
130,5.207217
130,32.930171
130,3.869247
130,9.838676
130,5.034949
130,7.437772
130,1.481502
130,43.463267
130,1.703899
130,12.750191
130,29.697711
130,8.067739000000001
130,8.136871000000001
130,1.527415
130,14.069635
130,33.570325999999994
130,15.152919
130,11.844476
130,22.030175999999997
130,8.823354
130,8.015138
130,4.359406
130,6.06811
130,30.616078
130,1.733799
130,9.169535
130,32.402554
130,2.667247
130,6.992837
130,18.294239
130,11.185285
130,8.219165
130,28.413749
130,22.875591
130,5.346717
130,3.1121489999999996
130,9.018874
130,31.963366
130,4.755881
130,10.181228
130,3.26799
130,4.721116
130,19.233753999999998
130,25.888095
130,26.648927999999998
130,12.925654999999999
130,6.885679
130,8.2263
130,4.127515
130,9.4328
130,5.101148
130,4.129804
130,1.649718
130,1.8032709999999998
130,25.595204
130,38.094812999999995
130,5.037845
130,11.922322000000001
130,13.987777999999999
130,5.445679
130,5.926866
130,19.167268
130,10.519876
130,18.988131
130,4.916015
130,32.912368
130,3.831152
130,19.129333
130,1.843496
130,21.540163
130,34.004663
130,20.160261
130,35.210285
130,2.200976
130,19.319381
130,29.143181000000002
130,27.636834
130,4.996567000000001
130,20.552515
130,32.35707
130,35.597041000000004
130,7.077177
130,4.637704
130,24.852501
130,8.949453
130,9.586805
130,4.634529
130,5.815006
130,9.374892
130,4.340445
130,32.388977
130,32.553746000000004
130,7.698708
130,10.936711
130,31.139871
130,10.622009
130,2.613891
130,8.099123
130,2.9596459999999998
130,12.87197
130,4.806623
130,40.309655
130,12.333777000000001
130,13.44197
130,10.297701
130,4.928929999999999
130,2.8503019999999997
130,6.24439
130,6.422794
130,20.495192999999997
130,10.763195
130,1.86699
130,34.733623
130,20.760794999999998
130,3.457918
130,26.414174
130,4.157219
130,15.184988
130,2.892997
130,4.477142
130,6.142233
130,7.458775
130,2.566314
130,1.7860260000000001
130,4.085624
130,31.306827000000002
130,16.801544
130,7.928021
130,13.289184
130,5.514728
130,6.984194
130,1.9550660000000002
130,14.910144
130,18.725114
130,4.991707
130,8.91525
130,27.810791000000002
130,2.510167
130,3.098943
130,5.961328999999999
130,29.90066
130,31.879341999999998
130,14.284503
130,3.38834
130,2.918829
130,3.543427
130,27.220381
130,16.894414
130,27.669075000000003
130,5.960337
130,27.903972999999997
130,13.772499
130,14.324755
130,30.736
130,22.663054
130,10.842691
130,10.436974999999999
130,9.683107999999999
130,5.1049169999999995
130,32.512812000000004
130,29.875261000000002
130,3.217721
130,31.175021
130,34.14812
130,2.673793
130,1.526833
130,1.5238610000000001
130,17.185
130,29.830876
130,7.315788
130,27.184456
130,8.851657000000001
130,7.990690999999999
130,25.819398
130,2.445092
130,20.210338
130,5.178312
130,8.717405
130,7.701378
130,4.629958
130,24.5253
130,5.281592
130,27.132068
130,30.899458000000003
130,33.646660000000004
130,6.990291
130,22.998831
130,2.941707
130,4.850448
130,1.9825429999999997
130,14.102755
130,8.174458000000001
130,3.471016
130,10.277992
130,7.731428999999999
130,16.538839
130,11.431745
130,20.130520999999998
130,15.140211
130,11.711796999999999
130,5.900328
130,7.944444
130,6.962608
130,23.629993
130,19.648728000000002
130,2.145401
130,18.770993
130,2.457958
130,14.31977
130,9.043933
130,9.495341
130,19.845089
130,8.022901000000001
130,6.954414
130,3.165219
130,8.665329
130,32.194801000000005
130,4.229096
130,15.892336
130,35.693781
130,9.129415
130,32.616068
130,2.685669
130,32.775456
130,5.883318
130,29.10796
130,2.344334
130,15.218504000000001
130,27.140151000000003
130,6.372678
130,35.550383
130,12.698482
130,2.71857
130,1.808818
130,33.251774
130,4.5691109999999995
130,11.997233
130,6.491519
130,3.728635
130,19.195934
130,18.904242
130,2.2953650000000003
130,6.458007
130,7.357544
130,10.072331
130,3.989133
130,5.332769
130,2.018489
130,15.311062
130,13.260588
130,4.5898010000000005
130,9.357814000000001
130,35.342360000000006
130,33.938265
130,10.200512
130,15.732691
130,1.6706130000000001
130,6.914066
130,37.606042
130,29.637964
130,2.6154699999999997
130,14.241382
130,3.059127
130,5.612209
130,29.961249
130,3.611128
130,5.625348
130,5.403670999999999
130,21.820725
130,3.865644
130,25.163471
130,2.091001
130,17.442079
130,29.493508000000002
130,8.895123
130,30.351931
130,2.769838
130,4.879236000000001
130,31.859091999999997
130,10.165998
130,31.250021000000004
130,7.912812
130,26.022263
130,4.129822
130,18.26508
130,6.549847
130,6.218503
130,25.507196
130,3.99461
130,30.832604999999997
130,2.426946
130,15.988795999999999
130,20.685155
130,2.733834
130,13.482821000000001
130,4.604564
130,6.736869
130,7.9472190000000005
130,4.143916
130,37.752663999999996
130,7.198365
130,1.6338119999999998
130,1.526442
130,2.5121480000000003
130,3.601337
130,3.518602
130,23.703401
130,1.777551
130,9.396785
130,5.681046
130,4.496054999999999
130,30.502179
130,8.993077
130,12.358276
130,23.695357
130,4.605856
130,26.122427000000002
130,13.184087
130,31.333107
130,5.988592
130,5.3803849999999995
130,9.78213
130,2.318362
130,9.003873
130,27.828039999999998
130,2.700879
130,4.1286190000000005
130,12.998947000000001
130,32.284651
130,3.257836
130,16.134748000000002
130,30.685944
130,3.445339
130,14.660665
130,1.585052
130,9.131121
130,27.262034
130,17.197752
130,35.658445
130,8.264497
130,1.664366
130,12.184113
130,40.730447000000005
130,6.882221
130,15.980392
130,32.411257
130,3.9360259999999996
130,4.545213
130,16.715681999999997
130,31.733754000000005
130,32.291317
130,10.315068
130,20.155966
130,3.812935
130,2.494783
130,10.444772
130,12.318899
130,4.590024
130,8.077891000000001
130,5.8895930000000005
130,7.631488
130,10.168626999999999
130,5.333704
130,13.890972
130,31.118824999999998
130,29.820747
130,6.262473
130,22.117833
130,35.155908
130,6.718616
130,2.793047
130,1.838452
130,36.838766
130,35.306079999999994
130,2.7118960000000003
130,4.311586
130,1.93309
130,12.488676
130,4.500991
130,2.186773
130,14.422361
130,11.150066
130,15.204584
130,30.228092
130,3.038918
130,5.22455
130,20.619239
130,13.794858999999999
130,1.873815
130,4.121381
130,33.950137
130,8.154758
130,20.362607
130,5.366834
130,6.559001
130,1.679184
130,5.222742
130,2.038721
130,26.637104
130,3.006463
130,1.4409100000000001
130,13.216895
130,13.035961
130,4.583812
130,34.899756
130,27.840093
130,35.73245
130,24.817799
130,3.764424
130,2.244401
130,26.343657
130,12.686636
130,19.714211
130,33.501489
130,17.461254
130,19.075295999999998
130,30.673083000000002
130,22.816545
130,31.498047
130,6.554018
130,4.558937
130,14.565427000000001
130,4.533055
130,3.140567
130,7.049116000000001
130,17.163004
130,22.96418
130,3.790311
130,3.076496
130,12.139422
130,3.248527
130,33.143401000000004
130,28.82811
130,4.841277
130,2.437961
130,20.373572
130,2.4747179999999998
130,34.676904
130,1.914317
130,5.114186
130,32.265024000000004
130,5.111898
130,6.0095469999999995
130,2.04726
130,4.777375
130,29.856315000000002
130,7.198686
130,6.657764
130,8.024917
130,9.284263
130,14.810474000000001
130,5.657967
130,2.500214
130,4.772959
130,33.289262
130,19.802851999999998
130,32.261623
130,9.998196
130,12.93407
130,27.678421
130,11.006673999999999
130,5.270043
130,5.2904029999999995
130,7.603244
130,21.510685000000002
130,5.353502
130,31.124419
130,11.381261
130,14.529171999999999
130,37.20357
130,7.714149
130,32.480894000000006
130,6.177117
130,8.619798
130,21.01597
130,24.910593000000002
130,2.21165
130,6.712181
130,8.719196
130,5.87176
130,7.273875
130,21.686332999999998
130,3.3862010000000002
130,3.088647
130,2.868329
130,26.221504
130,12.194666999999999
130,2.6207890000000003
130,2.4514720000000003
130,27.466101
130,12.817038
130,29.095126999999998
130,14.863826
130,6.7326
130,10.634398999999998
130,13.123482000000001
130,8.120483
130,3.806064
130,10.880291999999999
130,4.6951730000000005
130,16.425773
130,3.212692
130,18.596617
130,8.072248
130,29.312352
130,3.017347
130,36.008497
130,3.274824
130,3.1401179999999997
130,10.789238
130,5.4283220000000005
130,1.556159
130,6.364743
130,2.624646
130,2.281744
130,2.313847
130,4.025046
130,17.938146
130,2.096455
130,21.112908
130,36.629938
130,20.538229
130,13.359051000000001
130,22.796259
130,12.843249
130,20.715259
130,32.60675
130,3.342645
130,6.7351399999999995
130,14.678926
130,6.936419
130,24.035794
130,26.469238
130,8.222327
130,1.931793
130,35.140725999999994
130,4.020972
130,2.9650060000000003
130,6.72537
130,8.948963000000001
130,21.137145999999998
130,1.839435
130,2.007759
130,7.462821
130,29.690195
130,9.016062
130,3.3442060000000002
130,12.936755
130,11.886714
130,15.787366
130,6.875181
130,33.519035
130,32.154996999999995
130,31.394745
130,1.814038
130,9.111009999999998
130,9.38743
130,38.016535
130,1.872803
130,29.254573
130,5.0389800000000005
130,11.481071
130,22.377798000000002
130,12.066341
130,20.757846
130,2.280687
130,30.564013000000003
130,26.236044
130,35.025288
130,30.269177000000003
130,4.442561
130,12.264028999999999
130,4.516166
130,9.309104
130,25.346799999999998
130,31.549806999999998
130,6.222083
130,3.5646050000000002
130,5.6092390000000005
130,4.570766000000001
130,3.491738
130,17.49552
130,2.980172
130,16.720702
130,20.218304
130,23.8984
130,11.238374
130,20.901182000000002
130,1.870484
130,9.088476
130,5.675774
130,6.117053
130,6.466534
130,36.933163
130,17.616127
130,18.105238999999997
130,6.3367759999999995
130,26.989305
130,4.646376
130,15.080824
130,37.45727
130,24.628372
130,12.487964
130,2.1059740000000002
130,7.025899000000001
130,20.107672
130,11.814539
130,7.6559610000000005
130,10.174878999999999
130,6.089713
130,7.55616
130,2.139456
130,27.331139
130,34.747292
130,4.786655
130,12.762231
130,19.276764
130,28.396818
130,30.804577
130,31.80002
130,33.709410000000005
130,12.031325
130,3.4143149999999998
130,6.627283
130,17.022515
130,3.817133
130,6.763687
130,2.8944579999999998
130,33.191428
130,8.488147
130,37.70663
130,30.243553
130,5.311492
130,34.539532
130,7.441471
130,6.4819830000000005
130,26.922497
130,7.161532
130,21.141501
130,14.129534
130,37.971742000000006
130,19.461539
130,38.226071
130,27.099036
130,5.326159
130,4.536553
130,33.49769
130,16.614216000000003
130,7.921625
130,15.282551999999999
130,22.599675
130,8.0323
130,25.423973999999998
130,2.984633
130,18.367562
130,41.759559
130,4.425288
130,34.386734000000004
130,17.520792
130,33.976884999999996
130,6.4554219999999995
130,11.122247
130,4.137341
130,8.392761
130,15.231018
130,2.759863
130,30.452415
130,7.029871
130,6.484508
130,6.484824
130,27.200024
130,8.720695000000001
130,31.975639
130,5.30023
130,4.529667
130,21.345774000000002
130,2.729132
130,10.284575
130,32.973609
130,2.680207
130,32.665443
130,20.150911
130,26.211176
130,7.92961
130,5.023551
130,8.563174
130,8.14277
130,19.221895999999997
130,2.030409
130,13.617145
130,17.227689
130,37.81668
130,9.20898
130,2.022943
130,25.648285
130,31.477835000000002
130,27.711703
130,1.518792
130,29.569748999999998
130,26.712293000000003
130,6.725868
130,18.200665
130,8.575921000000001
130,5.138609
130,25.83533
130,12.495866
130,35.249691999999996
130,3.778296
130,1.910428
130,5.503651
130,20.513094
130,6.68213
130,4.912967
130,9.422555000000001
130,7.5630749999999995
130,9.194358
130,25.666813
130,18.021407999999997
130,14.152714
130,11.677524
130,19.28397
130,2.949219
130,9.125184999999998
130,6.298794
130,2.793822
130,31.430193000000003
130,11.486478
130,33.960167999999996
130,5.933639
130,6.086612
130,9.006943999999999
130,12.103706
130,8.431382
130,5.47605
130,4.517667
130,25.980086999999997
130,23.801607999999998
130,6.297445
130,3.629522
130,28.455996000000003
130,1.684852
130,4.0373969999999995
130,25.770623999999998
130,23.407822
130,33.812583000000004
130,6.689405
130,7.78152
130,37.514477
130,4.455528999999999
130,15.358995
130,5.3868
130,16.489226
130,12.285509999999999
130,12.892389000000001
130,31.152169
130,8.118782
130,7.319380000000001
130,7.638824
130,8.83633
130,13.494216
130,4.531387
130,31.827941
130,20.25614
130,11.388814
130,30.029685999999998
130,5.727183999999999
130,3.782282
130,13.901408
130,3.4303369999999997
130,21.903524
130,2.143882
130,12.301341
130,27.152355
130,5.230948
130,4.001853
130,33.859902
130,1.521973
130,18.675319
130,8.717055
130,6.840718
130,10.071652
130,2.912282
130,15.94363
130,3.454991
130,10.797744999999999
130,18.036925999999998
130,6.739242
130,4.5941339999999995
130,30.623984
130,1.860444
130,6.244129999999999
130,17.375138
130,9.805619
130,1.902658
130,2.9201639999999998
130,35.002164
130,6.966117
130,8.583316
130,7.003107
130,6.373813
130,19.214526
130,2.74249
130,23.117797
130,30.177288
130,26.3885
130,7.380707
130,28.833177000000003
130,3.895458
130,34.366046
130,11.689165
130,15.893607000000001
130,33.663581
130,3.842997
130,24.816321
130,2.821072
130,6.534541
130,29.134825
130,12.271842
130,4.81141
130,2.254826
130,38.728223
130,30.122152999999997
130,26.054934
130,1.658667
130,2.076485
130,28.99053
130,3.900933
130,9.330871
130,3.720791
130,3.7459350000000002
130,21.268691999999998
130,11.54823
130,11.82409
130,4.267491
130,3.374599
130,4.026434
130,1.899499
130,8.000006
130,28.837722
130,7.6164819999999995
130,34.131556
130,22.887595
130,34.632692
130,19.869135
130,29.149881999999998
130,4.429735
130,13.771113999999999
130,15.043209000000001
130,24.632567
130,3.5537479999999997
130,7.938809999999999
130,3.440279
130,8.835539
130,33.333462000000004
130,10.534178
130,8.977031
130,6.145719
130,5.345186
130,4.267676
130,29.510438999999998
130,10.359883
130,32.014578
130,26.656017000000002
130,12.051753999999999
130,21.478483
130,30.946266
130,30.96603
130,10.430898
130,19.108949
130,7.775927
130,38.208726
130,5.31166
130,17.979048000000002
130,28.005007
130,3.689922
130,13.164794
130,4.687371
130,1.620463
130,7.132734
130,4.52036
130,36.0778
130,35.943062
130,35.152246
130,10.979648
130,4.971263
130,2.618322
130,22.633464999999998
130,32.178055
130,5.361021
130,7.446683
130,9.826984000000001
130,19.491035
130,3.539326
130,14.555344
130,15.911873
130,2.457505
130,4.918506
130,2.779036
130,8.960135
130,5.561762
130,2.7671050000000004
130,22.407477
130,26.089682999999997
