algo,time_ms,max_break_time
core_ch_chpot,288.233636,31500000
core_ch,233.821916,31500000
core_ch_chpot,262.577544,31500000
core_ch,750.798867,31500000
core_ch_chpot,29.430553000000003,31500000
core_ch,700.7158989999999,31500000
core_ch_chpot,47.577109,31500000
core_ch,356.817275,31500000
core_ch_chpot,410.620292,31500000
core_ch,485.528552,31500000
core_ch_chpot,139.900265,31500000
core_ch,1.666271,31500000
core_ch_chpot,1.740052,31500000
core_ch,427.75519899999995,31500000
core_ch_chpot,21.302208999999998,31500000
core_ch,675.6141530000001,31500000
core_ch_chpot,37.501956,31500000
core_ch,466.942146,31500000
core_ch_chpot,384.49562,31500000
core_ch,2.596508,31500000
core_ch_chpot,1.9731409999999998,31500000
core_ch,4.104925,31500000
core_ch_chpot,2.623078,31500000
core_ch,495.085183,31500000
core_ch_chpot,252.93268899999998,31500000
core_ch,704.205638,31500000
core_ch_chpot,25.959461,31500000
core_ch,257.720416,31500000
core_ch_chpot,291.083555,31500000
core_ch,458.920364,31500000
core_ch_chpot,5.441243,31500000
core_ch,234.80341199999998,31500000
core_ch_chpot,268.48445399999997,31500000
core_ch,641.378749,31500000
core_ch_chpot,133.247589,31500000
core_ch,507.05872500000004,31500000
core_ch_chpot,17.636626,31500000
core_ch,251.505857,31500000
core_ch_chpot,283.091203,31500000
core_ch,246.133999,31500000
core_ch_chpot,281.652829,31500000
core_ch,299.579371,31500000
core_ch_chpot,5.011499,31500000
core_ch,471.412246,31500000
core_ch_chpot,195.300435,31500000
core_ch,268.054642,31500000
core_ch_chpot,302.767609,31500000
core_ch,540.592867,31500000
core_ch_chpot,47.024044,31500000
core_ch,647.646607,31500000
core_ch_chpot,198.74228599999998,31500000
core_ch,220.396669,31500000
core_ch_chpot,3.4174700000000002,31500000
core_ch,3.419701,31500000
core_ch_chpot,1.660564,31500000
core_ch,401.75557499999996,31500000
core_ch_chpot,442.152779,31500000
core_ch,2.711738,31500000
core_ch_chpot,1.686803,31500000
core_ch,19.812235,31500000
core_ch_chpot,2.44546,31500000
core_ch,17.773837,31500000
core_ch_chpot,1.716195,31500000
core_ch,42.25723,31500000
core_ch_chpot,4.037072,31500000
core_ch,490.876038,31500000
core_ch_chpot,17.028165,31500000
core_ch,2.0512989999999998,31500000
core_ch_chpot,280.73426,31500000
core_ch,644.0624310000001,31500000
core_ch_chpot,7.900224000000001,31500000
core_ch,326.152834,31500000
core_ch_chpot,374.986396,31500000
core_ch,496.670819,31500000
core_ch_chpot,202.307099,31500000
core_ch,445.989535,31500000
core_ch_chpot,268.15320399999996,31500000
core_ch,609.783114,31500000
core_ch_chpot,29.20171,31500000
core_ch,674.165719,31500000
core_ch_chpot,7.830501,31500000
core_ch,470.715674,31500000
core_ch_chpot,8.019326,31500000
core_ch,561.737175,31500000
core_ch_chpot,37.097058000000004,31500000
core_ch,17.029153,31500000
core_ch_chpot,2.571162,31500000
core_ch,276.913364,31500000
core_ch_chpot,7.915916,31500000
core_ch,666.0025109999999,31500000
core_ch_chpot,31.944934,31500000
core_ch,473.495492,31500000
core_ch_chpot,528.679667,31500000
core_ch,25.070298,31500000
core_ch_chpot,1.571656,31500000
core_ch,442.58218500000004,31500000
core_ch_chpot,496.22371999999996,31500000
core_ch,374.648016,31600000
core_ch_chpot,3.481025,31600000
core_ch,414.628589,31600000
core_ch_chpot,6.533008,31600000
core_ch,637.180472,31600000
core_ch_chpot,12.060607,31600000
core_ch,237.45852,31600000
core_ch_chpot,69.123408,31600000
core_ch,528.73953,31600000
core_ch_chpot,29.596646,31600000
core_ch,3.573385,31600000
core_ch_chpot,1.8910470000000001,31600000
core_ch,1.944408,31600000
core_ch_chpot,2.657551,31600000
core_ch,250.30473399999997,31600000
core_ch_chpot,287.015431,31600000
core_ch,612.484071,31600000
core_ch_chpot,6.093376,31600000
core_ch,547.228328,31600000
core_ch_chpot,27.688401000000002,31600000
core_ch,2.066545,31600000
core_ch_chpot,2.364842,31600000
core_ch,50.119021,31600000
core_ch_chpot,3.425724,31600000
core_ch,475.976497,31600000
core_ch_chpot,23.595927999999997,31600000
core_ch,431.515224,31600000
core_ch_chpot,483.34470699999997,31600000
core_ch,508.28075900000005,31600000
core_ch_chpot,13.340382,31600000
core_ch,571.041099,31600000
core_ch_chpot,61.277750999999995,31600000
core_ch,710.441171,31600000
core_ch_chpot,9.466716,31600000
core_ch,330.63666,31600000
core_ch_chpot,386.299263,31600000
core_ch,409.110278,31600000
core_ch_chpot,3.9199789999999997,31600000
core_ch,409.865851,31600000
core_ch_chpot,456.82228299999997,31600000
core_ch,517.7026559999999,31600000
core_ch_chpot,267.32000500000004,31600000
core_ch,682.36813,31600000
core_ch_chpot,12.094881,31600000
core_ch,3.8522,31600000
core_ch_chpot,2.961879,31600000
core_ch,354.127076,31600000
core_ch_chpot,404.76728,31600000
core_ch,243.425694,31600000
core_ch_chpot,280.510112,31600000
core_ch,494.329128,31600000
core_ch_chpot,5.972301,31600000
core_ch,395.26224199999996,31600000
core_ch_chpot,439.04399,31600000
core_ch,1.864993,31600000
core_ch_chpot,1.9011959999999999,31600000
core_ch,246.49364000000003,31600000
core_ch_chpot,10.626616,31600000
core_ch,395.094822,31600000
core_ch_chpot,455.027423,31600000
core_ch,725.39103,31600000
core_ch_chpot,27.731745,31600000
core_ch,640.21547,31600000
core_ch_chpot,23.186686,31600000
core_ch,1.953602,31600000
core_ch_chpot,2.140913,31600000
core_ch,609.740139,31600000
core_ch_chpot,107.596179,31600000
core_ch,238.73899600000001,31600000
core_ch_chpot,281.729571,31600000
core_ch,1.587718,31600000
core_ch_chpot,1.4122169999999998,31600000
core_ch,412.934694,31600000
core_ch_chpot,107.287646,31600000
core_ch,536.2082700000001,31600000
core_ch_chpot,9.584311999999999,31600000
core_ch,432.767495,31600000
core_ch_chpot,165.11544899999998,31600000
core_ch,3.164949,31600000
core_ch_chpot,1.677033,31600000
core_ch,373.939582,31600000
core_ch_chpot,429.342149,31600000
core_ch,437.711177,31600000
core_ch_chpot,8.836837000000001,31600000
core_ch,410.583439,31600000
core_ch_chpot,81.41518,31600000
core_ch,308.25562299999996,31600000
core_ch_chpot,6.522469,31600000
core_ch,562.145043,31600000
core_ch_chpot,52.518314000000004,31600000
core_ch,1.668774,31600000
core_ch_chpot,324.956771,31600000
core_ch,227.489032,31600000
core_ch_chpot,3.354592,31600000
core_ch,386.488774,31600000
core_ch_chpot,430.39719199999996,31600000
core_ch,465.94825000000003,31600000
core_ch_chpot,511.3495649999999,31600000
core_ch,390.75166,31600000
core_ch_chpot,12.732734,31600000
core_ch,362.827848,31600000
core_ch_chpot,414.10341,31600000
core_ch,711.213566,31600000
core_ch_chpot,346.645327,31600000
core_ch,455.556312,31600000
core_ch_chpot,501.89007399999997,31600000
core_ch,519.3652589999999,31600000
core_ch_chpot,305.770361,31600000
core_ch,340.339988,31600000
core_ch_chpot,5.311373000000001,31600000
core_ch,650.9673369999999,31600000
core_ch_chpot,128.346856,31600000
core_ch,45.753174,31600000
core_ch_chpot,1.661505,31600000
core_ch,544.5995270000001,31600000
core_ch_chpot,34.023742000000006,31600000
core_ch,1.870347,31600000
core_ch_chpot,1.394336,31600000
core_ch,226.229757,31600000
core_ch_chpot,258.333229,31600000
core_ch,368.692827,31600000
core_ch_chpot,416.427332,31600000
core_ch,29.639203,31600000
core_ch_chpot,3.706341,31600000
core_ch,368.64782299999996,31600000
core_ch_chpot,416.572185,31600000
core_ch,3.0625999999999998,31600000
core_ch_chpot,2.107609,31600000
core_ch,456.03934000000004,31600000
core_ch_chpot,17.006402,31600000
core_ch,247.184134,31600000
core_ch_chpot,286.642099,31600000
core_ch,573.18628,31600000
core_ch_chpot,29.355301,31600000
core_ch,459.01454800000005,31600000
core_ch_chpot,8.495507,31600000
core_ch,540.4004679999999,31600000
core_ch_chpot,74.526893,31600000
core_ch,20.363404000000003,31600000
core_ch_chpot,3.2808680000000003,31600000
core_ch,395.294439,31600000
core_ch_chpot,3.6022480000000003,31600000
core_ch,588.252761,31600000
core_ch_chpot,47.675388,31600000
core_ch,7.381373,31600000
core_ch_chpot,8.298626,31600000
core_ch,368.860629,31600000
core_ch_chpot,420.91141,31600000
core_ch,655.686597,31600000
core_ch_chpot,12.330379,31600000
core_ch,648.861895,31600000
core_ch_chpot,9.15612,31600000
core_ch,461.76210299999997,31600000
core_ch_chpot,515.7611119999999,31600000
core_ch,1.626498,31600000
core_ch_chpot,1.3349989999999998,31600000
core_ch,500.322558,31600000
core_ch_chpot,5.5418840000000005,31600000
core_ch,622.997858,31600000
core_ch_chpot,34.851085,31600000
core_ch,539.385958,31600000
core_ch_chpot,7.321004,31600000
core_ch,285.417527,31600000
core_ch_chpot,8.198319000000001,31600000
core_ch,360.75642200000004,31600000
core_ch_chpot,3.0332559999999997,31600000
core_ch,382.016863,31600000
core_ch_chpot,430.410948,31600000
core_ch,617.463783,31600000
core_ch_chpot,8.753478,31600000
core_ch,378.309154,31600000
core_ch_chpot,422.219625,31600000
core_ch,399.768954,31600000
core_ch_chpot,34.533722000000004,31600000
core_ch,497.65504999999996,31600000
core_ch_chpot,308.595836,31600000
core_ch,392.00131999999996,31600000
core_ch_chpot,450.494688,31600000
core_ch,239.473616,31600000
core_ch_chpot,276.917376,31600000
core_ch,295.99589799999995,31600000
core_ch_chpot,333.200479,31600000
core_ch,5.171027,31600000
core_ch_chpot,285.57129399999997,31600000
core_ch,639.253564,31600000
core_ch_chpot,10.137368,31600000
core_ch,88.297318,31600000
core_ch_chpot,6.641869,31600000
core_ch,670.533999,31600000
core_ch_chpot,214.340013,31600000
core_ch,244.42713999999998,31600000
core_ch_chpot,284.310442,31600000
core_ch,431.61155299999996,31600000
core_ch_chpot,479.869845,31600000
core_ch,432.717747,31600000
core_ch_chpot,494.22249400000004,31600000
core_ch,3.938238,31600000
core_ch_chpot,4.256332,31600000
core_ch,381.49425599999995,31600000
core_ch_chpot,430.265304,31600000
core_ch,411.600607,31700000
core_ch_chpot,4.892264,31700000
core_ch,5.1639729999999995,31700000
core_ch_chpot,5.676668,31700000
core_ch,245.64695,31700000
core_ch_chpot,292.854992,31700000
core_ch,356.471872,31700000
core_ch_chpot,48.154645,31700000
core_ch,617.806701,31700000
core_ch_chpot,144.70070700000002,31700000
core_ch,710.888041,31700000
core_ch_chpot,117.078157,31700000
core_ch,27.768552,31700000
core_ch_chpot,3.622142,31700000
core_ch,525.835293,31700000
core_ch_chpot,349.754181,31700000
core_ch,266.172878,31700000
core_ch_chpot,300.286275,31700000
core_ch,484.932261,31700000
core_ch_chpot,543.117749,31700000
core_ch,480.087072,31700000
core_ch_chpot,535.400052,31700000
core_ch,408.811693,31700000
core_ch_chpot,467.383792,31700000
core_ch,579.066894,31700000
core_ch_chpot,6.528612,31700000
core_ch,598.238318,31700000
core_ch_chpot,172.831438,31700000
core_ch,603.8915860000001,31700000
core_ch_chpot,28.609474,31700000
core_ch,436.59096400000004,31700000
core_ch_chpot,491.135785,31700000
core_ch,364.475141,31700000
core_ch_chpot,416.210866,31700000
core_ch,461.881837,31700000
core_ch_chpot,43.326588,31700000
core_ch,83.69426200000001,31700000
core_ch_chpot,2.73849,31700000
core_ch,676.120342,31700000
core_ch_chpot,294.676284,31700000
core_ch,2.814142,31700000
core_ch_chpot,3.3321359999999998,31700000
core_ch,482.069309,31700000
core_ch_chpot,114.66301299999999,31700000
core_ch,481.840353,31700000
core_ch_chpot,533.7265329999999,31700000
core_ch,409.882182,31700000
core_ch_chpot,65.26141000000001,31700000
core_ch,726.9967389999999,31700000
core_ch_chpot,36.970974,31700000
core_ch,257.871719,31700000
core_ch_chpot,296.032536,31700000
core_ch,391.458416,31700000
core_ch_chpot,16.380399999999998,31700000
core_ch,535.324701,31700000
core_ch_chpot,19.349552,31700000
core_ch,1.365769,31700000
core_ch_chpot,4.96973,31700000
core_ch,708.067853,31700000
core_ch_chpot,19.847362,31700000
core_ch,121.60167600000001,31700000
core_ch_chpot,2.4880269999999998,31700000
core_ch,671.970526,31700000
core_ch_chpot,266.541359,31700000
core_ch,395.957947,31700000
core_ch_chpot,6.736751,31700000
core_ch,4.410059,31700000
core_ch_chpot,1.7294630000000002,31700000
core_ch,493.981313,31700000
core_ch_chpot,9.260825,31700000
core_ch,466.48240499999997,31700000
core_ch_chpot,511.139057,31700000
core_ch,678.575528,31700000
core_ch_chpot,7.388103,31700000
core_ch,447.999653,31700000
core_ch_chpot,6.274700999999999,31700000
core_ch,453.52657899999997,31700000
core_ch_chpot,499.222764,31700000
core_ch,431.85639100000003,31700000
core_ch_chpot,21.049629,31700000
core_ch,607.553809,31700000
core_ch_chpot,94.871899,31700000
core_ch,398.76861,31700000
core_ch_chpot,456.881192,31700000
core_ch,664.761081,31700000
core_ch_chpot,96.379976,31700000
core_ch,256.09985,31700000
core_ch_chpot,296.123345,31700000
core_ch,3.123634,31700000
core_ch_chpot,1.7791199999999998,31700000
core_ch,587.367631,31700000
core_ch_chpot,135.68549299999998,31700000
core_ch,339.50617,31700000
core_ch_chpot,382.438919,31700000
core_ch,663.178676,31700000
core_ch_chpot,8.577467,31700000
core_ch,507.76259999999996,31700000
core_ch_chpot,30.562938000000003,31700000
core_ch,369.641532,31700000
core_ch_chpot,428.677257,31700000
core_ch,400.292972,31700000
core_ch_chpot,458.87935200000004,31700000
core_ch,322.39378899999997,31700000
core_ch_chpot,8.131739000000001,31700000
core_ch,684.7259829999999,31700000
core_ch_chpot,64.272339,31700000
core_ch,232.324627,31700000
core_ch_chpot,278.807282,31700000
core_ch,1.5200490000000002,31700000
core_ch_chpot,255.333443,31700000
core_ch,57.748752,31700000
core_ch_chpot,3.284824,31700000
core_ch,403.23117,31700000
core_ch_chpot,465.010036,31700000
core_ch,651.087221,31700000
core_ch_chpot,46.181838000000006,31700000
core_ch,708.120172,31700000
core_ch_chpot,21.68158,31700000
core_ch,433.707673,31700000
core_ch_chpot,482.275584,31700000
core_ch,414.61015499999996,31700000
core_ch_chpot,460.432218,31700000
core_ch,10.881207,31700000
core_ch_chpot,11.950275,31700000
core_ch,447.951812,31700000
core_ch_chpot,508.70609499999995,31700000
core_ch,249.850898,31700000
core_ch_chpot,5.290074,31700000
core_ch,478.371192,31700000
core_ch_chpot,531.023467,31700000
core_ch,369.90768099999997,31700000
core_ch_chpot,424.203121,31700000
core_ch,511.4769,31700000
core_ch_chpot,46.543220000000005,31700000
core_ch,361.644874,31700000
core_ch_chpot,411.054593,31700000
core_ch,3.148739,31700000
core_ch_chpot,1.555174,31700000
core_ch,700.959919,31700000
core_ch_chpot,45.946124999999995,31700000
core_ch,678.602155,31700000
core_ch_chpot,224.415297,31700000
core_ch,1.715043,31700000
core_ch_chpot,287.336304,31700000
core_ch,490.08751099999995,31700000
core_ch_chpot,5.8485059999999995,31700000
core_ch,480.662478,31700000
core_ch_chpot,9.876934,31700000
core_ch,585.121044,31700000
core_ch_chpot,66.908223,31700000
core_ch,250.735062,31700000
core_ch_chpot,288.44962499999997,31700000
core_ch,378.84700399999997,31700000
core_ch_chpot,432.858216,31700000
core_ch,468.842204,31700000
core_ch_chpot,523.229208,31700000
core_ch,464.14840499999997,31700000
core_ch_chpot,515.5524310000001,31700000
core_ch,582.639584,31700000
core_ch_chpot,51.043959,31700000
core_ch,39.550798,31700000
core_ch_chpot,2.218289,31700000
core_ch,67.978908,31700000
core_ch_chpot,5.483045,31700000
core_ch,451.606287,31700000
core_ch_chpot,120.102871,31700000
core_ch,221.70890300000002,31700000
core_ch_chpot,258.499865,31700000
core_ch,474.754449,31700000
core_ch_chpot,19.421219999999998,31700000
core_ch,442.42077,31700000
core_ch_chpot,488.933269,31700000
core_ch,248.415106,31700000
core_ch_chpot,281.434791,31700000
core_ch,675.407828,31700000
core_ch_chpot,31.931146000000002,31700000
core_ch,383.213201,31700000
core_ch_chpot,435.51205799999997,31700000
core_ch,380.07608700000003,31700000
core_ch_chpot,5.082275,31700000
core_ch,2.0953030000000004,31700000
core_ch_chpot,2.394762,31700000
core_ch,418.647131,31700000
core_ch_chpot,8.041595000000001,31700000
core_ch,441.596939,31700000
core_ch_chpot,505.15265600000004,31700000
core_ch,4.433631,31700000
core_ch_chpot,427.360272,31700000
core_ch,416.26836099999997,31700000
core_ch_chpot,462.715327,31700000
core_ch,250.92537799999997,31700000
core_ch_chpot,287.77565300000003,31700000
core_ch,659.511081,31700000
core_ch_chpot,65.17934699999999,31700000
core_ch,440.469538,31700000
core_ch_chpot,10.567179,31700000
core_ch,288.57288800000003,31700000
core_ch_chpot,326.376789,31700000
core_ch,647.3459339999999,31700000
core_ch_chpot,27.286449,31700000
core_ch,463.121936,31800000
core_ch_chpot,123.499712,31800000
core_ch,704.446106,31800000
core_ch_chpot,82.70574,31800000
core_ch,468.694797,31800000
core_ch_chpot,17.830773,31800000
core_ch,239.302348,31800000
core_ch_chpot,286.14261600000003,31800000
core_ch,296.96619000000004,31800000
core_ch_chpot,343.433845,31800000
core_ch,457.983613,31800000
core_ch_chpot,7.291092,31800000
core_ch,432.203339,31800000
core_ch_chpot,475.975517,31800000
core_ch,485.746038,31800000
core_ch_chpot,544.397087,31800000
core_ch,588.896399,31800000
core_ch_chpot,293.786465,31800000
core_ch,473.749971,31800000
core_ch_chpot,6.744721999999999,31800000
core_ch,73.135823,31800000
core_ch_chpot,7.593949,31800000
core_ch,307.808156,31800000
core_ch_chpot,3.700413,31800000
core_ch,456.99007,31800000
core_ch_chpot,6.554417,31800000
core_ch,615.73698,31800000
core_ch_chpot,47.539238999999995,31800000
core_ch,745.3296700000001,31800000
core_ch_chpot,323.227024,31800000
core_ch,546.5835810000001,31800000
core_ch_chpot,9.672946,31800000
core_ch,87.831651,31800000
core_ch_chpot,4.041018,31800000
core_ch,7.484308,31800000
core_ch_chpot,8.631048,31800000
core_ch,632.8899230000001,31800000
core_ch_chpot,24.934191000000002,31800000
core_ch,382.634812,31800000
core_ch_chpot,424.434925,31800000
core_ch,7.794271,31800000
core_ch_chpot,1.895281,31800000
core_ch,390.048298,31800000
core_ch_chpot,455.238725,31800000
core_ch,673.897336,31800000
core_ch_chpot,95.065174,31800000
core_ch,300.782367,31800000
core_ch_chpot,346.592227,31800000
core_ch,258.946244,31800000
core_ch_chpot,294.334656,31800000
core_ch,407.457814,31800000
core_ch_chpot,453.057056,31800000
core_ch,629.09376,31800000
core_ch_chpot,354.23639299999996,31800000
core_ch,403.640409,31800000
core_ch_chpot,7.494751,31800000
core_ch,605.3772640000001,31800000
core_ch_chpot,20.930198,31800000
core_ch,1.383642,31800000
core_ch_chpot,1.729113,31800000
