rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000098,7959,1551169.551,2.644789
0.000098,7959,1551169.551,2.727629
0.000098,7959,1551169.551,3.724116
0.000098,7959,1551169.551,5.702133
0.000098,7959,1551169.551,2.978121
0.000098,7959,1551169.551,6.097547
0.000098,7959,1551169.551,2.6003670000000003
0.000098,7959,1551169.551,4.1802719999999995
0.000098,7959,1551169.551,7.379428000000001
0.000098,7959,1551169.551,4.514036
0.000098,7959,1551169.551,4.1343309999999995
0.000098,7959,1551169.551,2.812401
0.000098,7959,1551169.551,6.384948
0.000098,7959,1551169.551,7.538498000000001
0.000098,7959,1551169.551,6.527306
0.000098,7959,1551169.551,3.845662
0.000098,7959,1551169.551,8.527478
0.000098,7959,1551169.551,3.545318
0.000098,7959,1551169.551,9.048912
0.000098,7959,1551169.551,4.352277
0.000098,7959,1551169.551,10.164802
0.000098,7959,1551169.551,3.237556
0.000098,7959,1551169.551,3.42463
0.000098,7959,1551169.551,3.591295
0.000098,7959,1551169.551,6.156605
0.000098,7959,1551169.551,3.436873
0.000098,7959,1551169.551,7.488652999999999
0.000098,7959,1551169.551,1.7025409999999999
0.000098,7959,1551169.551,2.435691
0.000098,7959,1551169.551,5.136521
0.000098,7959,1551169.551,5.908914
0.000098,7959,1551169.551,6.977341
0.000098,7959,1551169.551,4.757422
0.000098,7959,1551169.551,3.291383
0.000098,7959,1551169.551,4.054674
0.000098,7959,1551169.551,3.463654
0.000098,7959,1551169.551,8.117966000000001
0.000098,7959,1551169.551,5.6384110000000005
0.000098,7959,1551169.551,2.661753
0.000098,7959,1551169.551,5.9813030000000005
0.000098,7959,1551169.551,6.650708
0.000098,7959,1551169.551,2.641411
0.000098,7959,1551169.551,1.9878790000000002
0.000098,7959,1551169.551,4.380466
0.000098,7959,1551169.551,5.339537
0.000098,7959,1551169.551,2.905379
0.000098,7959,1551169.551,5.24203
0.000098,7959,1551169.551,3.8019220000000002
0.000098,7959,1551169.551,2.6827769999999997
0.000098,7959,1551169.551,7.3962200000000005
0.000098,7959,1551169.551,5.758029
0.000098,7959,1551169.551,6.8339170000000005
0.000098,7959,1551169.551,6.587581
0.000098,7959,1551169.551,4.425847999999999
0.000098,7959,1551169.551,4.421095
0.000098,7959,1551169.551,6.342938999999999
0.000098,7959,1551169.551,8.454768
0.000098,7959,1551169.551,8.144726
0.000098,7959,1551169.551,4.197449
0.000098,7959,1551169.551,3.0947050000000003
0.000098,7959,1551169.551,4.721959
0.000098,7959,1551169.551,4.697038
0.000098,7959,1551169.551,8.597233
0.000098,7959,1551169.551,4.376589999999999
0.000098,7959,1551169.551,4.015184
0.000098,7959,1551169.551,2.581149
0.000098,7959,1551169.551,5.975108
0.000098,7959,1551169.551,6.945431
0.000098,7959,1551169.551,2.7028220000000003
0.000098,7959,1551169.551,6.308546
0.000098,7959,1551169.551,4.106798
0.000098,7959,1551169.551,7.0501249999999995
0.000098,7959,1551169.551,9.308562
0.000098,7959,1551169.551,5.717203
0.000098,7959,1551169.551,2.5576269999999997
0.000098,7959,1551169.551,15.006279000000001
0.000098,7959,1551169.551,7.927783000000001
0.000098,7959,1551169.551,4.066646
0.000098,7959,1551169.551,2.6486359999999998
0.000098,7959,1551169.551,3.801097
0.000098,7959,1551169.551,5.953747
0.000098,7959,1551169.551,4.212741
0.000098,7959,1551169.551,4.3022160000000005
0.000098,7959,1551169.551,3.325676
0.000098,7959,1551169.551,1.339469
0.000098,7959,1551169.551,2.279026
0.000098,7959,1551169.551,7.161377
0.000098,7959,1551169.551,6.4593560000000005
0.000098,7959,1551169.551,3.9901590000000002
0.000098,7959,1551169.551,6.633825000000001
0.000098,7959,1551169.551,5.168551000000001
0.000098,7959,1551169.551,4.599991
0.000098,7959,1551169.551,4.338239
0.000098,7959,1551169.551,2.3730320000000003
0.000098,7959,1551169.551,6.963287
0.000098,7959,1551169.551,7.03423
0.000098,7959,1551169.551,4.676886
0.000098,7959,1551169.551,3.717779
0.000098,7959,1551169.551,4.238458
0.000098,7959,1551169.551,3.674079
0.000098,7959,1551169.551,3.650766
0.000098,7959,1551169.551,10.050535
0.000098,7959,1551169.551,6.366346999999999
0.000098,7959,1551169.551,4.124539
0.000098,7959,1551169.551,2.992702
0.000098,7959,1551169.551,4.404641
0.000098,7959,1551169.551,6.296328
0.000098,7959,1551169.551,8.75655
0.000098,7959,1551169.551,4.321117999999999
0.000098,7959,1551169.551,3.6980950000000004
0.000098,7959,1551169.551,9.964
0.000098,7959,1551169.551,2.3468780000000002
0.000098,7959,1551169.551,3.007782
0.000098,7959,1551169.551,3.6359169999999996
0.000098,7959,1551169.551,1.584178
0.000098,7959,1551169.551,4.298637
0.000098,7959,1551169.551,3.566872
0.000098,7959,1551169.551,3.444381
0.000098,7959,1551169.551,3.925207
0.000098,7959,1551169.551,3.693361
0.000098,7959,1551169.551,2.8378769999999998
0.000098,7959,1551169.551,2.813783
0.000098,7959,1551169.551,6.295755
0.000098,7959,1551169.551,4.405454
0.000098,7959,1551169.551,5.069128
0.000098,7959,1551169.551,4.65991
0.000098,7959,1551169.551,6.124824
0.000098,7959,1551169.551,4.819529
0.000098,7959,1551169.551,5.491955
0.000098,7959,1551169.551,5.606507000000001
0.000098,7959,1551169.551,4.166623
0.000098,7959,1551169.551,3.571139
0.000098,7959,1551169.551,4.643738
0.000098,7959,1551169.551,3.8098799999999997
0.000098,7959,1551169.551,4.019249
0.000098,7959,1551169.551,3.1500999999999997
0.000098,7959,1551169.551,2.325475
0.000098,7959,1551169.551,5.324301
0.000098,7959,1551169.551,3.581505
0.000098,7959,1551169.551,2.531296
0.000098,7959,1551169.551,4.185491000000001
0.000098,7959,1551169.551,4.365395
0.000098,7959,1551169.551,2.4124630000000002
0.000098,7959,1551169.551,5.109891
0.000098,7959,1551169.551,6.4113679999999995
0.000098,7959,1551169.551,2.9983589999999998
0.000098,7959,1551169.551,3.752038
0.000098,7959,1551169.551,3.0825829999999996
0.000098,7959,1551169.551,3.063507
0.000098,7959,1551169.551,3.1338440000000003
0.000098,7959,1551169.551,3.5662100000000003
0.000098,7959,1551169.551,9.258156999999999
0.000098,7959,1551169.551,2.562
0.000098,7959,1551169.551,3.752664
0.000098,7959,1551169.551,3.2275020000000003
0.000098,7959,1551169.551,6.3738019999999995
0.000098,7959,1551169.551,3.1517519999999997
0.000098,7959,1551169.551,5.048603
0.000098,7959,1551169.551,3.121571
0.000098,7959,1551169.551,2.675196
0.000098,7959,1551169.551,4.325889999999999
0.000098,7959,1551169.551,7.1649579999999995
0.000098,7959,1551169.551,3.7645489999999997
0.000098,7959,1551169.551,6.217687000000001
0.000098,7959,1551169.551,2.648209
0.000098,7959,1551169.551,3.8497470000000003
0.000098,7959,1551169.551,3.466171
0.000098,7959,1551169.551,4.94297
0.000098,7959,1551169.551,3.0640680000000002
0.000098,7959,1551169.551,3.2232290000000003
0.000098,7959,1551169.551,2.472475
0.000098,7959,1551169.551,4.738334
0.000098,7959,1551169.551,2.496329
0.000098,7959,1551169.551,6.702325999999999
0.000098,7959,1551169.551,4.828047000000001
0.000098,7959,1551169.551,6.731711
0.000098,7959,1551169.551,6.339043
0.000098,7959,1551169.551,4.767625
0.000098,7959,1551169.551,2.8283090000000004
0.000098,7959,1551169.551,2.3778710000000003
0.000098,7959,1551169.551,4.26936
0.000098,7959,1551169.551,5.013944
0.000098,7959,1551169.551,6.459883
0.000098,7959,1551169.551,2.2952290000000004
0.000098,7959,1551169.551,3.619523
0.000098,7959,1551169.551,4.74985
0.000098,7959,1551169.551,5.4611019999999995
0.000098,7959,1551169.551,3.222091
0.000098,7959,1551169.551,8.062395
0.000098,7959,1551169.551,5.134601
0.000098,7959,1551169.551,6.700234
0.000098,7959,1551169.551,3.597607
0.000098,7959,1551169.551,6.1401449999999995
0.000098,7959,1551169.551,7.83745
0.000098,7959,1551169.551,5.744306
0.000098,7959,1551169.551,4.5576
0.000098,7959,1551169.551,4.5901190000000005
0.000098,7959,1551169.551,2.194502
0.000098,7959,1551169.551,4.133452999999999
0.000098,7959,1551169.551,6.9436979999999995
0.000098,7959,1551169.551,3.2563779999999998
0.000098,7959,1551169.551,3.152965
0.000098,7959,1551169.551,2.258708
0.000098,7959,1551169.551,7.961929
0.000098,7959,1551169.551,6.782819
0.000098,7959,1551169.551,3.625965
0.000098,7959,1551169.551,4.285468
0.000098,7959,1551169.551,3.362976
0.000098,7959,1551169.551,4.128691
0.000098,7959,1551169.551,2.279629
0.000098,7959,1551169.551,1.884326
0.000098,7959,1551169.551,5.396798
0.000098,7959,1551169.551,6.687705
0.000098,7959,1551169.551,5.953882
0.000098,7959,1551169.551,4.022615
0.000098,7959,1551169.551,3.3966130000000003
0.000098,7959,1551169.551,8.213053
0.000098,7959,1551169.551,4.916321000000001
0.000098,7959,1551169.551,2.180371
0.000098,7959,1551169.551,4.791002
0.000098,7959,1551169.551,4.817578
0.000098,7959,1551169.551,6.990154
0.000098,7959,1551169.551,3.831569
0.000098,7959,1551169.551,9.239334
0.000098,7959,1551169.551,8.136548000000001
0.000098,7959,1551169.551,3.421253
0.000098,7959,1551169.551,5.954554
0.000098,7959,1551169.551,4.040517
0.000098,7959,1551169.551,2.655233
0.000098,7959,1551169.551,2.284407
0.000098,7959,1551169.551,4.245526
0.000098,7959,1551169.551,1.900517
0.000098,7959,1551169.551,4.139169
0.000098,7959,1551169.551,2.629883
0.000098,7959,1551169.551,7.498383
0.000098,7959,1551169.551,4.224372
0.000098,7959,1551169.551,6.098919
0.000098,7959,1551169.551,4.174907999999999
0.000098,7959,1551169.551,2.909592
0.000098,7959,1551169.551,4.014213
0.000098,7959,1551169.551,2.64879
0.000098,7959,1551169.551,5.202976
0.000098,7959,1551169.551,3.777212
0.000098,7959,1551169.551,4.512917
0.000098,7959,1551169.551,3.167904
0.000098,7959,1551169.551,6.2122790000000006
0.000098,7959,1551169.551,3.665012
0.000098,7959,1551169.551,2.952885
0.000098,7959,1551169.551,5.167826000000001
0.000098,7959,1551169.551,6.743999
0.000098,7959,1551169.551,2.708495
0.000098,7959,1551169.551,2.3760660000000002
0.000098,7959,1551169.551,7.02298
0.000098,7959,1551169.551,4.090559
0.000098,7959,1551169.551,7.48719
0.000098,7959,1551169.551,6.402513
0.000098,7959,1551169.551,4.642852
0.000098,7959,1551169.551,7.140768
0.000098,7959,1551169.551,7.0142549999999995
0.000098,7959,1551169.551,2.568891
0.000098,7959,1551169.551,5.553065999999999
0.000098,7959,1551169.551,2.567896
0.000098,7959,1551169.551,4.521718
0.000098,7959,1551169.551,7.425542
0.000098,7959,1551169.551,4.269597
0.000098,7959,1551169.551,3.1323309999999998
0.000098,7959,1551169.551,3.872815
0.000098,7959,1551169.551,6.929954
0.000098,7959,1551169.551,2.8345369999999996
0.000098,7959,1551169.551,1.880279
0.000098,7959,1551169.551,4.3431049999999995
0.000098,7959,1551169.551,5.1277680000000005
0.000098,7959,1551169.551,2.971955
0.000098,7959,1551169.551,3.054173
0.000098,7959,1551169.551,3.2234999999999996
0.000098,7959,1551169.551,5.503381
0.000098,7959,1551169.551,2.6907189999999996
0.000098,7959,1551169.551,4.024274
0.000098,7959,1551169.551,6.844265
0.000098,7959,1551169.551,2.839138
0.000098,7959,1551169.551,6.770893
0.000098,7959,1551169.551,5.8536969999999995
0.000098,7959,1551169.551,6.884905
0.000098,7959,1551169.551,4.433847
0.000098,7959,1551169.551,1.771979
0.000098,7959,1551169.551,4.356379
0.000098,7959,1551169.551,2.463427
0.000098,7959,1551169.551,4.015282
0.000098,7959,1551169.551,2.1659930000000003
0.000098,7959,1551169.551,3.2559
0.000098,7959,1551169.551,3.692437
0.000098,7959,1551169.551,2.452222
0.000098,7959,1551169.551,1.706562
0.000098,7959,1551169.551,2.4354530000000003
0.000098,7959,1551169.551,5.087053
0.000098,7959,1551169.551,2.510289
0.000098,7959,1551169.551,6.5813440000000005
0.000098,7959,1551169.551,2.378997
0.000098,7959,1551169.551,5.98182
0.000098,7959,1551169.551,7.028842
0.000098,7959,1551169.551,4.465141
0.000098,7959,1551169.551,4.385773
0.000098,7959,1551169.551,6.451384999999999
0.000098,7959,1551169.551,2.148888
0.000098,7959,1551169.551,2.5720709999999998
0.000098,7959,1551169.551,10.639532
0.000098,7959,1551169.551,6.956631
0.000098,7959,1551169.551,5.014964
0.000098,7959,1551169.551,7.777005
0.000098,7959,1551169.551,2.7068079999999997
0.000098,7959,1551169.551,3.3262959999999997
0.000098,7959,1551169.551,5.730373
0.000098,7959,1551169.551,4.052199
0.000098,7959,1551169.551,2.973766
0.000098,7959,1551169.551,4.693455
0.000098,7959,1551169.551,3.8950180000000003
0.000098,7959,1551169.551,2.470402
0.000098,7959,1551169.551,2.471161
0.000098,7959,1551169.551,3.7887440000000003
0.000098,7959,1551169.551,6.1275
0.000098,7959,1551169.551,4.072293
0.000098,7959,1551169.551,2.0769439999999997
0.000098,7959,1551169.551,3.395489
0.000098,7959,1551169.551,5.038856
0.000098,7959,1551169.551,5.898643
0.000098,7959,1551169.551,3.6733019999999996
0.000098,7959,1551169.551,4.5344809999999995
0.000098,7959,1551169.551,4.616217
0.000098,7959,1551169.551,2.542078
0.000098,7959,1551169.551,4.440838
0.000098,7959,1551169.551,5.2505679999999995
0.000098,7959,1551169.551,3.256104
0.000098,7959,1551169.551,2.286523
0.000098,7959,1551169.551,4.589655
0.000098,7959,1551169.551,3.875993
0.000098,7959,1551169.551,7.824586999999999
0.000098,7959,1551169.551,3.574935
0.000098,7959,1551169.551,2.098651
0.000098,7959,1551169.551,2.713939
0.000098,7959,1551169.551,8.292809
0.000098,7959,1551169.551,5.231981
0.000098,7959,1551169.551,4.1304419999999995
0.000098,7959,1551169.551,3.2159329999999997
0.000098,7959,1551169.551,3.8347059999999997
0.000098,7959,1551169.551,3.3232359999999996
0.000098,7959,1551169.551,6.062296
0.000098,7959,1551169.551,3.041545
0.000098,7959,1551169.551,4.87383
0.000098,7959,1551169.551,3.485054
0.000098,7959,1551169.551,7.861222
0.000098,7959,1551169.551,1.89035
0.000098,7959,1551169.551,2.61153
0.000098,7959,1551169.551,3.3644719999999997
0.000098,7959,1551169.551,6.210287
0.000098,7959,1551169.551,2.411628
0.000098,7959,1551169.551,7.197610999999999
0.000098,7959,1551169.551,3.280591
0.000098,7959,1551169.551,5.622641000000001
0.000098,7959,1551169.551,6.587116
0.000098,7959,1551169.551,2.733444
0.000098,7959,1551169.551,4.394979999999999
0.000098,7959,1551169.551,4.625795999999999
0.000098,7959,1551169.551,5.712974
0.000098,7959,1551169.551,3.330261
0.000098,7959,1551169.551,7.104597
0.000098,7959,1551169.551,6.000725
0.000098,7959,1551169.551,4.017822
0.000098,7959,1551169.551,2.269815
0.000098,7959,1551169.551,5.2769710000000005
0.000098,7959,1551169.551,7.926651
0.000098,7959,1551169.551,3.778775
0.000098,7959,1551169.551,4.915946
0.000098,7959,1551169.551,3.75101
0.000098,7959,1551169.551,2.309478
0.000098,7959,1551169.551,4.284051
0.000098,7959,1551169.551,5.971366
0.000098,7959,1551169.551,8.690641000000001
0.000098,7959,1551169.551,6.042009
0.000098,7959,1551169.551,8.660278
0.000098,7959,1551169.551,7.417929999999999
0.000098,7959,1551169.551,8.300349
0.000098,7959,1551169.551,2.6548890000000003
0.000098,7959,1551169.551,2.8328699999999998
0.000098,7959,1551169.551,3.721737
0.000098,7959,1551169.551,3.360182
0.000098,7959,1551169.551,2.122591
0.000098,7959,1551169.551,3.251085
0.000098,7959,1551169.551,3.367657
0.000098,7959,1551169.551,2.956219
0.000098,7959,1551169.551,3.913675
0.000098,7959,1551169.551,3.789541
0.000098,7959,1551169.551,5.492936
0.000098,7959,1551169.551,7.048659
0.000098,7959,1551169.551,3.436652
0.000098,7959,1551169.551,5.149858999999999
0.000098,7959,1551169.551,3.447435
0.000098,7959,1551169.551,2.711588
0.000098,7959,1551169.551,2.380037
0.000098,7959,1551169.551,9.868902
0.000098,7959,1551169.551,1.7245979999999999
0.000098,7959,1551169.551,3.275407
0.000098,7959,1551169.551,6.696524
0.000098,7959,1551169.551,7.314178
0.000098,7959,1551169.551,5.467861
0.000098,7959,1551169.551,7.283351000000001
0.000098,7959,1551169.551,4.993562
0.000098,7959,1551169.551,2.747709
0.000098,7959,1551169.551,9.092321
0.000098,7959,1551169.551,3.02373
0.000098,7959,1551169.551,2.319925
0.000098,7959,1551169.551,7.946147000000001
0.000098,7959,1551169.551,4.932638
0.000098,7959,1551169.551,10.046108
0.000098,7959,1551169.551,6.114986
0.000098,7959,1551169.551,3.660948
0.000098,7959,1551169.551,5.033732
0.000098,7959,1551169.551,4.4829
0.000098,7959,1551169.551,4.011515
0.000098,7959,1551169.551,4.423706
0.000098,7959,1551169.551,2.1769160000000003
0.000098,7959,1551169.551,2.699145
0.000098,7959,1551169.551,3.765384
0.000098,7959,1551169.551,4.61931
0.000098,7959,1551169.551,4.91723
0.000098,7959,1551169.551,1.599297
0.000098,7959,1551169.551,7.148775
0.000098,7959,1551169.551,5.019334000000001
0.000098,7959,1551169.551,2.778823
0.000098,7959,1551169.551,3.67096
0.000098,7959,1551169.551,4.434125
0.000098,7959,1551169.551,3.676978
0.000098,7959,1551169.551,3.028186
0.000098,7959,1551169.551,4.329271
0.000098,7959,1551169.551,3.419623
0.000098,7959,1551169.551,4.157768
0.000098,7959,1551169.551,5.5473609999999995
0.000098,7959,1551169.551,2.714203
0.000098,7959,1551169.551,2.443173
0.000098,7959,1551169.551,8.801795
0.000098,7959,1551169.551,2.828594
0.000098,7959,1551169.551,4.957266
0.000098,7959,1551169.551,7.496047
0.000098,7959,1551169.551,3.474531
0.000098,7959,1551169.551,4.077888
0.000098,7959,1551169.551,3.365695
0.000098,7959,1551169.551,5.644251000000001
0.000098,7959,1551169.551,4.2386680000000005
0.000098,7959,1551169.551,2.651153
0.000098,7959,1551169.551,3.12494
0.000098,7959,1551169.551,4.643173
0.000098,7959,1551169.551,7.264086000000001
0.000098,7959,1551169.551,6.195469
0.000098,7959,1551169.551,3.5963890000000003
0.000098,7959,1551169.551,4.257440000000001
0.000098,7959,1551169.551,4.515163
0.000098,7959,1551169.551,3.613702
0.000098,7959,1551169.551,4.750217
0.000098,7959,1551169.551,2.028701
0.000098,7959,1551169.551,2.202238
0.000098,7959,1551169.551,3.107923
0.000098,7959,1551169.551,3.117558
0.000098,7959,1551169.551,3.383231
0.000098,7959,1551169.551,3.143354
0.000098,7959,1551169.551,5.908349
0.000098,7959,1551169.551,6.889120999999999
0.000098,7959,1551169.551,3.665878
0.000098,7959,1551169.551,3.5942220000000002
0.000098,7959,1551169.551,6.069248999999999
0.000098,7959,1551169.551,4.77502
0.000098,7959,1551169.551,5.229635
0.000098,7959,1551169.551,7.052952
0.000098,7959,1551169.551,2.8710989999999996
0.000098,7959,1551169.551,8.810241
0.000098,7959,1551169.551,1.994891
0.000098,7959,1551169.551,8.099482
0.000098,7959,1551169.551,4.662699
0.000098,7959,1551169.551,5.048406
0.000098,7959,1551169.551,3.8081690000000004
0.000098,7959,1551169.551,8.452162
0.000098,7959,1551169.551,6.488962
0.000098,7959,1551169.551,2.3581280000000002
0.000098,7959,1551169.551,3.3343000000000003
0.000098,7959,1551169.551,5.805252
0.000098,7959,1551169.551,2.567008
0.000098,7959,1551169.551,3.2585689999999996
0.000098,7959,1551169.551,5.450575
0.000098,7959,1551169.551,2.8137510000000003
