algo,graph_num_nodes,graph_num_edges,num_queue_pushes,num_settled,num_labels_propagated,num_labels_reset,num_nodes_searched,time_ms,path_distance,path_number_nodes,path_number_flagged_nodes,path_number_pauses
core_ch,12547874,29477659,4731,3985,4897,4,3160,250.31894599999998,23571330,1974,1,1
core_ch_chpot,12547874,29477659,4731,3985,4897,4,3160,5.069121,23571330,1974,1,1
core_ch,12547874,29477659,1353,1026,1364,0,1026,70.802423,9380553,1026,0,0
core_ch_chpot,12547874,29477659,1353,1026,1364,0,1026,2.1779490000000004,9380553,1026,0,0
core_ch,12547874,29477659,8815,6804,9064,12,6774,236.066102,24517567,2661,2,1
core_ch_chpot,12547874,29477659,8815,6804,9064,12,6774,4.826334,24517567,2661,2,1
core_ch,12547874,29477659,1,1,0,0,1,62.135366,NaN,NaN,NaN,NaN
core_ch_chpot,12547874,29477659,1,1,0,0,1,0.312902,NaN,NaN,NaN,NaN
core_ch,12547874,29477659,1308,1086,1314,1,1086,56.790878000000006,9088289,1086,0,0
core_ch_chpot,12547874,29477659,1308,1086,1314,1,1086,2.962166,9088289,1086,0,0
core_ch,12547874,29477659,1731,1394,1734,0,1394,90.76558,14512543,1380,0,0
core_ch_chpot,12547874,29477659,1731,1394,1734,0,1394,2.1739849999999996,14512543,1380,0,0
core_ch,12547874,29477659,1590,1211,1631,3,1211,122.622141,12611879,1211,0,0
core_ch_chpot,12547874,29477659,1590,1211,1631,3,1211,2.765044,12611879,1211,0,0
core_ch,12547874,29477659,661,543,662,0,543,17.125082,4784936,543,0,0
core_ch_chpot,12547874,29477659,661,543,662,0,543,1.6065980000000002,4784936,543,0,0
core_ch,12547874,29477659,841,575,853,0,575,9.358963,4144957,575,0,0
core_ch_chpot,12547874,29477659,841,575,853,0,575,0.733661,4144957,575,0,0
core_ch,12547874,29477659,1053,851,1066,4,851,50.880228,7008822,851,0,0
core_ch_chpot,12547874,29477659,1053,851,1066,4,851,2.63998,7008822,851,0,0
core_ch,12547874,29477659,1100,871,1110,2,871,54.63913,8857365,865,0,0
core_ch_chpot,12547874,29477659,1100,871,1110,2,871,1.671416,8857365,865,0,0
core_ch,12547874,29477659,1870,1162,1893,0,1162,42.027557,6924242,1162,0,0
core_ch_chpot,12547874,29477659,1870,1162,1893,0,1162,1.501857,6924242,1162,0,0
core_ch,12547874,29477659,5499,4504,5595,11,4492,317.171714,28547160,2012,2,1
core_ch_chpot,12547874,29477659,5499,4504,5595,11,4492,5.36403,28547160,2012,2,1
core_ch,12547874,29477659,7219,5742,7447,12,5597,377.10772799999995,32524098,2860,1,1
core_ch_chpot,12547874,29477659,7219,5742,7447,12,5597,5.480597,32524098,2860,1,1
core_ch,12547874,29477659,1166,918,1177,0,918,41.330013,9004947,918,0,0
core_ch_chpot,12547874,29477659,1166,918,1177,0,918,1.5700560000000001,9004947,918,0,0
core_ch,12547874,29477659,789,584,794,0,584,26.322737999999998,5776770,584,0,0
core_ch_chpot,12547874,29477659,789,584,794,0,584,2.816215,5776770,584,0,0
core_ch,12547874,29477659,1163,799,1172,1,799,25.957198,7711524,797,0,0
core_ch_chpot,12547874,29477659,1163,799,1172,1,799,0.737957,7711524,797,0,0
core_ch,12547874,29477659,6564,5625,6694,25,5430,314.320736,29837382,2542,6,1
core_ch_chpot,12547874,29477659,6564,5625,6694,25,5430,4.456899,29837382,2542,6,1
core_ch,12547874,29477659,6377,5209,6527,4,3979,223.579097,21143090,2213,1,1
core_ch_chpot,12547874,29477659,6377,5209,6527,4,3979,5.345288999999999,21143090,2213,1,1
core_ch,12547874,29477659,1388,1179,1389,0,1179,83.25251999999999,12046528,1179,0,0
core_ch_chpot,12547874,29477659,1388,1179,1389,0,1179,2.1949009999999998,12046528,1179,0,0
core_ch,12547874,29477659,1617,1262,1640,9,1262,103.203294,12329303,1255,0,0
core_ch_chpot,12547874,29477659,1617,1262,1640,9,1262,2.44723,12329303,1255,0,0
core_ch,12547874,29477659,4125,3551,4168,4,3213,362.476862,30112821,2230,1,1
core_ch_chpot,12547874,29477659,4125,3551,4168,4,3213,4.397698,30112821,2230,1,1
core_ch,12547874,29477659,1245,1052,1250,0,1052,102.066598,12811712,1052,0,0
core_ch_chpot,12547874,29477659,1245,1052,1250,0,1052,2.638385,12811712,1052,0,0
core_ch,12547874,29477659,1040,900,1059,6,900,69.704216,9986555,900,0,0
core_ch_chpot,12547874,29477659,1040,900,1059,6,900,4.505109999999999,9986555,900,0,0
core_ch,12547874,29477659,1531,1204,1546,1,1204,83.02027700000001,11536200,1204,0,0
core_ch_chpot,12547874,29477659,1531,1204,1546,1,1204,2.636699,11536200,1204,0,0
core_ch,12547874,29477659,1515,1086,1518,0,1086,58.390329,10141754,1086,0,0
core_ch_chpot,12547874,29477659,1515,1086,1518,0,1086,3.07316,10141754,1086,0,0
core_ch,12547874,29477659,4115,3445,4189,18,3100,308.936797,28949903,2267,3,1
core_ch_chpot,12547874,29477659,4115,3445,4189,18,3100,3.57703,28949903,2267,3,1
core_ch,12547874,29477659,2215,1986,2268,16,1728,194.382983,21412037,1721,3,1
core_ch_chpot,12547874,29477659,2215,1986,2268,16,1728,3.567546,21412037,1721,3,1
core_ch,12547874,29477659,1440,1070,1456,0,1070,45.550365,8959297,1070,0,0
core_ch_chpot,12547874,29477659,1440,1070,1456,0,1070,2.9757160000000002,8959297,1070,0,0
core_ch,12547874,29477659,1101,855,1108,0,855,79.10473499999999,8558172,855,0,0
core_ch_chpot,12547874,29477659,1101,855,1108,0,855,4.431394,8558172,855,0,0
core_ch,12547874,29477659,7308,5997,7508,25,5607,184.969151,21236356,1703,6,1
core_ch_chpot,12547874,29477659,7308,5997,7508,25,5607,4.713104,21236356,1703,6,1
core_ch,12547874,29477659,6693,5514,6890,17,4786,175.504174,20706193,1717,5,1
core_ch_chpot,12547874,29477659,6693,5514,6890,17,4786,3.29555,20706193,1717,5,1
core_ch,12547874,29477659,5117,4482,5220,12,3250,162.323398,19797629,1627,6,1
core_ch_chpot,12547874,29477659,5117,4482,5220,12,3250,3.021718,19797629,1627,6,1
core_ch,12547874,29477659,1,1,0,0,1,59.23253,NaN,NaN,NaN,NaN
core_ch_chpot,12547874,29477659,1,1,0,0,1,0.34301600000000004,NaN,NaN,NaN,NaN
core_ch,12547874,29477659,883,723,886,0,723,22.14901,5792234,723,0,0
core_ch_chpot,12547874,29477659,883,723,886,0,723,2.399162,5792234,723,0,0
core_ch,12547874,29477659,2484,1683,2522,0,1683,98.954276,12544076,1683,0,0
core_ch_chpot,12547874,29477659,2484,1683,2522,0,1683,1.758405,12544076,1683,0,0
core_ch,12547874,29477659,5776,4836,5900,23,4456,166.991225,19884770,1546,6,1
core_ch_chpot,12547874,29477659,5776,4836,5900,23,4456,5.06079,19884770,1546,6,1
core_ch,12547874,29477659,1710,1501,1714,3,1501,132.480729,15349842,1501,0,0
core_ch_chpot,12547874,29477659,1710,1501,1714,3,1501,3.105461,15349842,1501,0,0
core_ch,12547874,29477659,793,657,807,1,657,24.414631,6315457,657,0,0
core_ch_chpot,12547874,29477659,793,657,807,1,657,3.793539,6315457,657,0,0
core_ch,12547874,29477659,548,479,550,1,479,19.247216,5533042,479,0,0
core_ch_chpot,12547874,29477659,548,479,550,1,479,0.807669,5533042,479,0,0
core_ch,12547874,29477659,1852,1400,1864,1,1400,95.173911,12917443,1400,0,0
core_ch_chpot,12547874,29477659,1852,1400,1864,1,1400,2.20404,12917443,1400,0,0
core_ch,12547874,29477659,1321,941,1338,1,941,34.658349,9196734,941,0,0
core_ch_chpot,12547874,29477659,1321,941,1338,1,941,3.744593,9196734,941,0,0
core_ch,12547874,29477659,3047,2623,3071,3,2355,208.590441,21900023,1624,2,1
core_ch_chpot,12547874,29477659,3047,2623,3071,3,2355,4.209434,21900023,1624,2,1
core_ch,12547874,29477659,12200,9600,12579,1,8733,218.665769,21911334,2013,1,1
core_ch_chpot,12547874,29477659,12200,9600,12579,1,8733,3.3269189999999997,21911334,2013,1,1
core_ch,12547874,29477659,1864,1602,1866,0,1602,134.214402,16109310,1602,0,0
core_ch_chpot,12547874,29477659,1864,1602,1866,0,1602,2.207169,16109310,1602,0,0
core_ch,12547874,29477659,7490,6227,7621,11,5301,244.364005,25558442,2132,2,1
core_ch_chpot,12547874,29477659,7490,6227,7621,11,5301,5.516042,25558442,2132,2,1
core_ch,12547874,29477659,1849,1460,1864,0,1460,133.337701,15171499,1460,0,0
core_ch_chpot,12547874,29477659,1849,1460,1864,0,1460,3.214999,15171499,1460,0,0
core_ch,12547874,29477659,6682,5429,6838,1,4760,174.652537,19516725,2022,1,1
core_ch_chpot,12547874,29477659,6682,5429,6838,1,4760,4.167383999999999,19516725,2022,1,1
core_ch,12547874,29477659,1936,1618,1944,1,1618,112.241759,13705951,1618,0,0
core_ch_chpot,12547874,29477659,1936,1618,1944,1,1618,3.605363,13705951,1618,0,0
core_ch,12547874,29477659,807,550,814,0,550,14.182558,5586137,550,0,0
core_ch_chpot,12547874,29477659,807,550,814,0,550,3.086264,5586137,550,0,0
core_ch,12547874,29477659,4499,3790,4587,4,3328,154.600824,19077156,1546,2,1
core_ch_chpot,12547874,29477659,4499,3790,4587,4,3328,3.610661,19077156,1546,2,1
core_ch,12547874,29477659,1157,846,1175,3,846,70.216304,8348558,846,0,0
core_ch_chpot,12547874,29477659,1157,846,1175,3,846,1.296006,8348558,846,0,0
core_ch,12547874,29477659,2058,1514,2071,0,1514,93.39263000000001,14663483,1514,0,0
core_ch_chpot,12547874,29477659,2058,1514,2071,0,1514,2.580077,14663483,1514,0,0
core_ch,12547874,29477659,1135,700,1145,0,700,9.123272,5423282,700,0,0
core_ch_chpot,12547874,29477659,1135,700,1145,0,700,3.0178819999999997,5423282,700,0,0
core_ch,12547874,29477659,1156,758,1173,1,758,29.651138,6006492,758,0,0
core_ch_chpot,12547874,29477659,1156,758,1173,1,758,2.71768,6006492,758,0,0
core_ch,12547874,29477659,3905,3284,3994,6,2493,183.721188,20657578,1497,2,1
core_ch_chpot,12547874,29477659,3905,3284,3994,6,2493,5.184414,20657578,1497,2,1
core_ch,12547874,29477659,10582,9522,10744,7,9162,197.608065,20985664,1812,2,1
core_ch_chpot,12547874,29477659,10582,9522,10744,7,9162,4.650796,20985664,1812,2,1
core_ch,12547874,29477659,8529,6734,8762,1,6450,198.808869,21305408,2298,1,1
core_ch_chpot,12547874,29477659,8529,6734,8762,1,6450,3.669384,21305408,2298,1,1
core_ch,12547874,29477659,1281,1095,1282,0,1095,75.52409,10616199,1075,0,0
core_ch_chpot,12547874,29477659,1281,1095,1282,0,1095,2.634841,10616199,1075,0,0
core_ch,12547874,29477659,1602,1332,1615,4,1332,103.313957,14511046,1332,0,0
core_ch_chpot,12547874,29477659,1602,1332,1615,4,1332,1.8447069999999999,14511046,1332,0,0
core_ch,12547874,29477659,1154,961,1155,0,961,99.66236,11714106,961,0,0
core_ch_chpot,12547874,29477659,1154,961,1155,0,961,3.295302,11714106,961,0,0
core_ch,12547874,29477659,9706,7748,9957,1,7683,190.40800299999998,20996194,1992,1,1
core_ch_chpot,12547874,29477659,9706,7748,9957,1,7683,4.973928,20996194,1992,1,1
core_ch,12547874,29477659,599,383,608,0,383,3.76565,2540910,383,0,0
core_ch_chpot,12547874,29477659,599,383,608,0,383,0.8605579999999999,2540910,383,0,0
core_ch,12547874,29477659,1,1,0,0,1,66.444137,NaN,NaN,NaN,NaN
core_ch_chpot,12547874,29477659,1,1,0,0,1,0.49931300000000006,NaN,NaN,NaN,NaN
core_ch,12547874,29477659,1454,1015,1470,1,1015,81.05999899999999,9154929,1009,0,0
core_ch_chpot,12547874,29477659,1454,1015,1470,1,1015,2.449052,9154929,1009,0,0
core_ch,12547874,29477659,4424,3776,4467,3,3494,247.410976,23283432,1894,1,1
core_ch_chpot,12547874,29477659,4424,3776,4467,3,3494,5.205158,23283432,1894,1,1
core_ch,12547874,29477659,3503,2782,3572,1,2718,194.964715,22418192,1536,1,1
core_ch_chpot,12547874,29477659,3503,2782,3572,1,2718,3.503092,22418192,1536,1,1
core_ch,12547874,29477659,1620,1330,1629,0,1330,102.88539800000001,12532558,1330,0,0
core_ch_chpot,12547874,29477659,1620,1330,1629,0,1330,2.947537,12532558,1330,0,0
core_ch,12547874,29477659,529,465,539,7,465,24.231939,5213353,465,0,0
core_ch_chpot,12547874,29477659,529,465,539,7,465,1.3069819999999999,5213353,465,0,0
core_ch,12547874,29477659,1513,1209,1520,2,1209,73.715877,12035860,1209,0,0
core_ch_chpot,12547874,29477659,1513,1209,1520,2,1209,3.470429,12035860,1209,0,0
core_ch,12547874,29477659,10151,7500,10494,12,7262,201.315003,21884331,2396,2,1
core_ch_chpot,12547874,29477659,10151,7500,10494,12,7262,3.437347,21884331,2396,2,1
core_ch,12547874,29477659,6816,5505,6980,2,4189,175.976392,19251843,2033,1,1
core_ch_chpot,12547874,29477659,6816,5505,6980,2,4189,5.975523,19251843,2033,1,1
core_ch,12547874,29477659,1321,981,1324,0,981,45.121539000000006,10367596,981,0,0
core_ch_chpot,12547874,29477659,1321,981,1324,0,981,1.724293,10367596,981,0,0
core_ch,12547874,29477659,4170,3554,4240,11,3119,286.325744,29368588,2300,3,1
core_ch_chpot,12547874,29477659,4170,3554,4240,11,3119,4.053145,29368588,2300,3,1
core_ch,12547874,29477659,1768,1277,1803,0,1277,74.65123899999999,10801425,1277,0,0
core_ch_chpot,12547874,29477659,1768,1277,1803,0,1277,2.551629,10801425,1277,0,0
core_ch,12547874,29477659,744,567,749,1,567,21.265314,6239487,567,0,0
core_ch_chpot,12547874,29477659,744,567,749,1,567,1.274397,6239487,567,0,0
core_ch,12547874,29477659,1449,1236,1460,8,1236,106.771621,12674813,1230,0,0
core_ch_chpot,12547874,29477659,1449,1236,1460,8,1236,2.993958,12674813,1230,0,0
core_ch,12547874,29477659,1633,1363,1649,2,1363,134.50564500000002,14091377,1363,0,0
core_ch_chpot,12547874,29477659,1633,1363,1649,2,1363,2.514323,14091377,1363,0,0
core_ch,12547874,29477659,1161,817,1165,0,817,25.200567,7671082,817,0,0
core_ch_chpot,12547874,29477659,1161,817,1165,0,817,1.48577,7671082,817,0,0
core_ch,12547874,29477659,873,581,881,0,581,12.835333,5270967,581,0,0
core_ch_chpot,12547874,29477659,873,581,881,0,581,0.914549,5270967,581,0,0
core_ch,12547874,29477659,1478,1275,1491,6,1275,94.286515,13163200,1268,0,0
core_ch_chpot,12547874,29477659,1478,1275,1491,6,1275,3.314354,13163200,1268,0,0
core_ch,12547874,29477659,1762,1323,1779,0,1323,105.68400799999999,12449933,1323,0,0
core_ch_chpot,12547874,29477659,1762,1323,1779,0,1323,2.050441,12449933,1323,0,0
core_ch,12547874,29477659,605,505,604,0,505,10.990191999999999,4612342,505,0,0
core_ch_chpot,12547874,29477659,605,505,604,0,505,2.7238290000000003,4612342,505,0,0
core_ch,12547874,29477659,2361,1894,2369,1,1894,133.35332599999998,15820278,1894,0,0
core_ch_chpot,12547874,29477659,2361,1894,2369,1,1894,4.803951,15820278,1894,0,0
core_ch,12547874,29477659,1725,1469,1726,2,1469,128.885854,14265501,1469,0,0
core_ch_chpot,12547874,29477659,1725,1469,1726,2,1469,2.722862,14265501,1469,0,0
core_ch,12547874,29477659,5839,4584,6012,3,3895,324.628171,25764045,1985,1,1
core_ch_chpot,12547874,29477659,5839,4584,6012,3,3895,5.0923419999999995,25764045,1985,1,1
core_ch,12547874,29477659,1239,1056,1242,0,1056,106.61621000000001,11172244,1056,0,0
core_ch_chpot,12547874,29477659,1239,1056,1242,0,1056,3.755956,11172244,1056,0,0
core_ch,12547874,29477659,2093,1579,2109,2,1579,125.86102299999999,14590227,1579,0,0
core_ch_chpot,12547874,29477659,2093,1579,2109,2,1579,2.95851,14590227,1579,0,0
core_ch,12547874,29477659,2408,2086,2465,5,1643,148.243855,20533125,1353,2,1
core_ch_chpot,12547874,29477659,2408,2086,2465,5,1643,3.7521809999999998,20533125,1353,2,1
core_ch,12547874,29477659,1953,1607,1963,0,1607,131.441835,14650942,1607,0,0
core_ch_chpot,12547874,29477659,1953,1607,1963,0,1607,2.902287,14650942,1607,0,0
core_ch,12547874,29477659,604,493,608,1,493,21.40944,4633387,493,0,0
core_ch_chpot,12547874,29477659,604,493,608,1,493,2.058832,4633387,493,0,0
core_ch,12547874,29477659,2033,1695,2050,8,1695,130.28959400000002,16113404,1683,0,0
core_ch_chpot,12547874,29477659,2033,1695,2050,8,1695,2.878898,16113404,1683,0,0
core_ch,12547874,29477659,5952,4963,6075,13,4431,192.18692900000002,20463706,1793,2,1
core_ch_chpot,12547874,29477659,5952,4963,6075,13,4431,3.748825,20463706,1793,2,1
core_ch,12547874,29477659,1034,693,1046,0,693,11.792244,4646510,693,0,0
core_ch_chpot,12547874,29477659,1034,693,1046,0,693,0.7881980000000001,4646510,693,0,0
core_ch,12547874,29477659,545,432,557,1,432,3.0735419999999998,3813665,432,0,0
core_ch_chpot,12547874,29477659,545,432,557,1,432,0.383699,3813665,432,0,0
core_ch,12547874,29477659,1156,887,1161,0,887,38.375491999999994,8522591,887,0,0
core_ch_chpot,12547874,29477659,1156,887,1161,0,887,1.594549,8522591,887,0,0
core_ch,12547874,29477659,3930,3399,3965,1,2848,210.695353,22189158,1731,1,1
core_ch_chpot,12547874,29477659,3930,3399,3965,1,2848,4.2751220000000005,22189158,1731,1,1
core_ch,12547874,29477659,639,415,644,0,415,10.630422000000001,4203005,415,0,0
core_ch_chpot,12547874,29477659,639,415,644,0,415,0.870124,4203005,415,0,0
core_ch,12547874,29477659,1526,1338,1534,0,1338,141.471981,15604890,1338,0,0
core_ch_chpot,12547874,29477659,1526,1338,1534,0,1338,3.003822,15604890,1338,0,0
core_ch,12547874,29477659,3734,3317,3816,1,2401,242.667623,22826129,1641,1,1
core_ch_chpot,12547874,29477659,3734,3317,3816,1,2401,4.875100000000001,22826129,1641,1,1
core_ch,12547874,29477659,1611,1344,1625,8,1344,128.608053,14264163,1337,0,0
core_ch_chpot,12547874,29477659,1611,1344,1625,8,1344,3.958367,14264163,1337,0,0
core_ch,12547874,29477659,1821,1367,1830,0,1367,79.141432,15142643,1367,0,0
core_ch_chpot,12547874,29477659,1821,1367,1830,0,1367,2.039689,15142643,1367,0,0
core_ch,12547874,29477659,5775,4736,5885,10,4235,208.585571,22560002,1992,2,1
core_ch_chpot,12547874,29477659,5775,4736,5885,10,4235,3.670887,22560002,1992,2,1
core_ch,12547874,29477659,542,457,544,0,457,16.158579999999997,5630546,457,0,0
core_ch_chpot,12547874,29477659,542,457,544,0,457,0.779307,5630546,457,0,0
core_ch,12547874,29477659,1291,988,1295,0,988,61.403461,9787855,988,0,0
core_ch_chpot,12547874,29477659,1291,988,1295,0,988,1.760054,9787855,988,0,0
core_ch,12547874,29477659,1727,1388,1809,1,1388,119.564836,14898966,1388,0,0
core_ch_chpot,12547874,29477659,1727,1388,1809,1,1388,3.6005960000000004,14898966,1388,0,0
core_ch,12547874,29477659,1305,1073,1311,3,1073,96.58693,10664979,1073,0,0
core_ch_chpot,12547874,29477659,1305,1073,1311,3,1073,3.9732379999999994,10664979,1073,0,0
core_ch,12547874,29477659,4993,4092,5189,7,3899,223.342548,22984227,1846,2,1
core_ch_chpot,12547874,29477659,4993,4092,5189,7,3899,4.154369,22984227,1846,2,1
core_ch,12547874,29477659,1206,839,1212,0,839,24.972844000000002,8896083,838,0,0
core_ch_chpot,12547874,29477659,1206,839,1212,0,839,2.469825,8896083,838,0,0
core_ch,12547874,29477659,6244,5134,6395,49,5023,390.205062,27854029,2138,3,1
core_ch_chpot,12547874,29477659,6244,5134,6395,49,5023,4.925046,27854029,2138,3,1
core_ch,12547874,29477659,1094,931,1097,0,931,62.898213999999996,8964083,931,0,0
core_ch_chpot,12547874,29477659,1094,931,1097,0,931,2.384545,8964083,931,0,0
core_ch,12547874,29477659,1673,1494,1677,0,1494,129.695855,13927645,1494,0,0
core_ch_chpot,12547874,29477659,1673,1494,1677,0,1494,4.47288,13927645,1494,0,0
core_ch,12547874,29477659,3050,2690,3126,4,1883,186.073485,20795227,1464,2,1
core_ch_chpot,12547874,29477659,3050,2690,3126,4,1883,3.4261500000000003,20795227,1464,2,1
core_ch,12547874,29477659,1049,753,1063,0,753,21.945784999999997,5844015,753,0,0
core_ch_chpot,12547874,29477659,1049,753,1063,0,753,2.2691719999999997,5844015,753,0,0
core_ch,12547874,29477659,1875,1546,1885,8,1546,131.408035,13781794,1546,0,0
core_ch_chpot,12547874,29477659,1875,1546,1885,8,1546,3.358228,13781794,1546,0,0
core_ch,12547874,29477659,6100,5247,6197,25,4819,269.80267000000003,25076412,1971,6,1
core_ch_chpot,12547874,29477659,6100,5247,6197,25,4819,4.938224,25076412,1971,6,1
core_ch,12547874,29477659,4499,3808,4639,19,2845,243.91297500000002,23101143,1912,3,1
core_ch_chpot,12547874,29477659,4499,3808,4639,19,2845,4.506087,23101143,1912,3,1
core_ch,12547874,29477659,1374,1151,1374,0,1151,89.126408,13165480,1151,0,0
