rel_core_size,abs_core_size,construction_time_ms,time_ms
0.000195,15919,1407670.508,4.079372
0.000195,15919,1407670.508,3.834646
0.000195,15919,1407670.508,2.3442239999999996
0.000195,15919,1407670.508,2.6998119999999997
0.000195,15919,1407670.508,2.979936
0.000195,15919,1407670.508,4.113557999999999
0.000195,15919,1407670.508,2.785029
0.000195,15919,1407670.508,4.100284
0.000195,15919,1407670.508,2.744319
0.000195,15919,1407670.508,2.910809
0.000195,15919,1407670.508,3.606448
0.000195,15919,1407670.508,4.028393
0.000195,15919,1407670.508,3.04164
0.000195,15919,1407670.508,2.63373
0.000195,15919,1407670.508,3.9546140000000003
0.000195,15919,1407670.508,6.56423
0.000195,15919,1407670.508,3.679343
0.000195,15919,1407670.508,7.5393539999999994
0.000195,15919,1407670.508,4.5354280000000005
0.000195,15919,1407670.508,3.127209
0.000195,15919,1407670.508,6.484578
0.000195,15919,1407670.508,3.412712
0.000195,15919,1407670.508,2.336759
0.000195,15919,1407670.508,3.242079
0.000195,15919,1407670.508,2.533037
0.000195,15919,1407670.508,3.260032
0.000195,15919,1407670.508,6.5732539999999995
0.000195,15919,1407670.508,2.655747
0.000195,15919,1407670.508,3.529672
0.000195,15919,1407670.508,8.425026
0.000195,15919,1407670.508,6.632232
0.000195,15919,1407670.508,2.5390870000000003
0.000195,15919,1407670.508,8.729083000000001
0.000195,15919,1407670.508,2.4748349999999997
0.000195,15919,1407670.508,3.786496
0.000195,15919,1407670.508,7.896795
0.000195,15919,1407670.508,6.913982
0.000195,15919,1407670.508,3.242839
0.000195,15919,1407670.508,6.498661
0.000195,15919,1407670.508,9.027769
0.000195,15919,1407670.508,3.5934280000000003
0.000195,15919,1407670.508,2.005303
0.000195,15919,1407670.508,2.8342359999999998
0.000195,15919,1407670.508,2.0473280000000003
0.000195,15919,1407670.508,4.077891999999999
0.000195,15919,1407670.508,3.4819999999999998
0.000195,15919,1407670.508,2.687993
0.000195,15919,1407670.508,2.073281
0.000195,15919,1407670.508,1.932704
0.000195,15919,1407670.508,6.898675
0.000195,15919,1407670.508,5.357192
0.000195,15919,1407670.508,2.307483
0.000195,15919,1407670.508,2.968048
0.000195,15919,1407670.508,3.472223
0.000195,15919,1407670.508,4.673495
0.000195,15919,1407670.508,6.223485
0.000195,15919,1407670.508,7.096579
0.000195,15919,1407670.508,2.661366
0.000195,15919,1407670.508,3.2696
0.000195,15919,1407670.508,4.001577
0.000195,15919,1407670.508,6.035852
0.000195,15919,1407670.508,2.959251
0.000195,15919,1407670.508,2.670553
0.000195,15919,1407670.508,6.708674
0.000195,15919,1407670.508,6.997814
0.000195,15919,1407670.508,2.246753
0.000195,15919,1407670.508,2.059944
0.000195,15919,1407670.508,3.21135
0.000195,15919,1407670.508,4.991804
0.000195,15919,1407670.508,8.868616
0.000195,15919,1407670.508,5.0895410000000005
0.000195,15919,1407670.508,2.864909
0.000195,15919,1407670.508,5.867669
0.000195,15919,1407670.508,6.076331
0.000195,15919,1407670.508,2.816541
0.000195,15919,1407670.508,2.199828
0.000195,15919,1407670.508,2.853264
0.000195,15919,1407670.508,3.16649
0.000195,15919,1407670.508,2.2958380000000003
0.000195,15919,1407670.508,2.8909130000000003
0.000195,15919,1407670.508,3.239852
0.000195,15919,1407670.508,2.113934
0.000195,15919,1407670.508,3.4443210000000004
0.000195,15919,1407670.508,3.785779
0.000195,15919,1407670.508,6.992141
0.000195,15919,1407670.508,1.943955
0.000195,15919,1407670.508,1.6134490000000001
0.000195,15919,1407670.508,2.925164
0.000195,15919,1407670.508,3.788828
0.000195,15919,1407670.508,6.410206
0.000195,15919,1407670.508,3.066769
0.000195,15919,1407670.508,8.143957
0.000195,15919,1407670.508,2.394761
0.000195,15919,1407670.508,4.65444
0.000195,15919,1407670.508,5.8899740000000005
0.000195,15919,1407670.508,3.9996720000000003
0.000195,15919,1407670.508,3.173315
0.000195,15919,1407670.508,9.197683
0.000195,15919,1407670.508,3.869564
0.000195,15919,1407670.508,4.036892
0.000195,15919,1407670.508,6.3575740000000005
0.000195,15919,1407670.508,2.471208
0.000195,15919,1407670.508,2.0698689999999997
0.000195,15919,1407670.508,2.95177
0.000195,15919,1407670.508,5.3066249999999995
0.000195,15919,1407670.508,2.748961
0.000195,15919,1407670.508,3.35419
0.000195,15919,1407670.508,3.229684
0.000195,15919,1407670.508,4.533027000000001
0.000195,15919,1407670.508,5.130244
0.000195,15919,1407670.508,2.34332
0.000195,15919,1407670.508,5.990220999999999
0.000195,15919,1407670.508,2.9040500000000002
0.000195,15919,1407670.508,3.9959949999999997
0.000195,15919,1407670.508,3.947156
0.000195,15919,1407670.508,6.292435
0.000195,15919,1407670.508,4.224267
0.000195,15919,1407670.508,5.799962
0.000195,15919,1407670.508,5.935733
0.000195,15919,1407670.508,6.799511
0.000195,15919,1407670.508,4.253844
0.000195,15919,1407670.508,6.728256999999999
0.000195,15919,1407670.508,2.361697
0.000195,15919,1407670.508,3.613197
0.000195,15919,1407670.508,4.844403
0.000195,15919,1407670.508,2.5333859999999997
0.000195,15919,1407670.508,2.588427
0.000195,15919,1407670.508,4.784717
0.000195,15919,1407670.508,6.430839
0.000195,15919,1407670.508,5.28718
0.000195,15919,1407670.508,2.820636
0.000195,15919,1407670.508,3.370676
0.000195,15919,1407670.508,3.576067
0.000195,15919,1407670.508,5.231256999999999
0.000195,15919,1407670.508,2.0085260000000003
0.000195,15919,1407670.508,2.944342
0.000195,15919,1407670.508,2.094154
0.000195,15919,1407670.508,7.071105
0.000195,15919,1407670.508,5.287756
0.000195,15919,1407670.508,1.956083
0.000195,15919,1407670.508,4.292973
0.000195,15919,1407670.508,5.824120000000001
0.000195,15919,1407670.508,5.771676
0.000195,15919,1407670.508,2.644174
0.000195,15919,1407670.508,3.737077
0.000195,15919,1407670.508,2.3238149999999997
0.000195,15919,1407670.508,2.86361
0.000195,15919,1407670.508,3.481856
0.000195,15919,1407670.508,5.256487
0.000195,15919,1407670.508,5.233106
0.000195,15919,1407670.508,2.1626000000000003
0.000195,15919,1407670.508,2.180354
0.000195,15919,1407670.508,5.357499
0.000195,15919,1407670.508,4.317041
0.000195,15919,1407670.508,6.421825
0.000195,15919,1407670.508,3.453564
0.000195,15919,1407670.508,5.3723160000000005
0.000195,15919,1407670.508,2.914521
0.000195,15919,1407670.508,6.037253000000001
0.000195,15919,1407670.508,3.192704
0.000195,15919,1407670.508,4.228161
0.000195,15919,1407670.508,4.738485
0.000195,15919,1407670.508,1.8341919999999998
0.000195,15919,1407670.508,2.8948139999999998
0.000195,15919,1407670.508,4.599795
0.000195,15919,1407670.508,1.942287
0.000195,15919,1407670.508,5.296076
0.000195,15919,1407670.508,4.185266
0.000195,15919,1407670.508,3.1177729999999997
0.000195,15919,1407670.508,3.206353
0.000195,15919,1407670.508,5.792239
0.000195,15919,1407670.508,5.787137
0.000195,15919,1407670.508,2.75168
0.000195,15919,1407670.508,2.223119
0.000195,15919,1407670.508,2.162527
0.000195,15919,1407670.508,4.36112
0.000195,15919,1407670.508,3.136504
0.000195,15919,1407670.508,4.549926999999999
0.000195,15919,1407670.508,4.95472
0.000195,15919,1407670.508,2.3023230000000003
0.000195,15919,1407670.508,4.974096
0.000195,15919,1407670.508,3.589792
0.000195,15919,1407670.508,2.378991
0.000195,15919,1407670.508,5.9007130000000005
0.000195,15919,1407670.508,2.0261139999999997
0.000195,15919,1407670.508,6.466546
0.000195,15919,1407670.508,6.107811
0.000195,15919,1407670.508,2.102699
0.000195,15919,1407670.508,2.900605
0.000195,15919,1407670.508,2.404602
0.000195,15919,1407670.508,3.634038
0.000195,15919,1407670.508,5.461329
0.000195,15919,1407670.508,4.749885
0.000195,15919,1407670.508,6.792129
0.000195,15919,1407670.508,3.310884
0.000195,15919,1407670.508,2.399164
0.000195,15919,1407670.508,7.2809219999999994
0.000195,15919,1407670.508,5.087022
0.000195,15919,1407670.508,2.008619
0.000195,15919,1407670.508,3.744242
0.000195,15919,1407670.508,7.614515
0.000195,15919,1407670.508,2.558738
0.000195,15919,1407670.508,2.218639
0.000195,15919,1407670.508,5.704625
0.000195,15919,1407670.508,5.925681
0.000195,15919,1407670.508,6.985628
0.000195,15919,1407670.508,3.420547
0.000195,15919,1407670.508,3.3670169999999997
0.000195,15919,1407670.508,2.5433280000000003
0.000195,15919,1407670.508,4.350766
0.000195,15919,1407670.508,2.191369
0.000195,15919,1407670.508,3.9512280000000004
0.000195,15919,1407670.508,4.410646
0.000195,15919,1407670.508,4.4497979999999995
0.000195,15919,1407670.508,2.720882
0.000195,15919,1407670.508,2.304667
0.000195,15919,1407670.508,3.273828
0.000195,15919,1407670.508,2.515954
0.000195,15919,1407670.508,3.227466
0.000195,15919,1407670.508,5.648332
0.000195,15919,1407670.508,3.401434
0.000195,15919,1407670.508,5.153892
0.000195,15919,1407670.508,5.452972000000001
0.000195,15919,1407670.508,2.036397
0.000195,15919,1407670.508,2.5432900000000003
0.000195,15919,1407670.508,3.864929
0.000195,15919,1407670.508,4.731533
0.000195,15919,1407670.508,2.542529
0.000195,15919,1407670.508,4.290281
0.000195,15919,1407670.508,5.89023
0.000195,15919,1407670.508,4.628944000000001
0.000195,15919,1407670.508,5.681532000000001
0.000195,15919,1407670.508,6.877373
0.000195,15919,1407670.508,3.083299
0.000195,15919,1407670.508,6.082359
0.000195,15919,1407670.508,4.200822
0.000195,15919,1407670.508,5.822204
0.000195,15919,1407670.508,2.007598
0.000195,15919,1407670.508,4.3097259999999995
0.000195,15919,1407670.508,5.696461
0.000195,15919,1407670.508,3.917523
0.000195,15919,1407670.508,4.521639
0.000195,15919,1407670.508,4.400784
0.000195,15919,1407670.508,4.115589
0.000195,15919,1407670.508,5.227576
0.000195,15919,1407670.508,3.392837
0.000195,15919,1407670.508,4.145436
0.000195,15919,1407670.508,2.5185250000000003
0.000195,15919,1407670.508,4.421659
0.000195,15919,1407670.508,2.2608699999999997
0.000195,15919,1407670.508,3.810342
0.000195,15919,1407670.508,2.8002309999999997
0.000195,15919,1407670.508,4.730176
0.000195,15919,1407670.508,7.036442
0.000195,15919,1407670.508,1.925639
0.000195,15919,1407670.508,2.566352
0.000195,15919,1407670.508,6.201084
0.000195,15919,1407670.508,2.1837779999999998
0.000195,15919,1407670.508,5.601247
0.000195,15919,1407670.508,9.208679
0.000195,15919,1407670.508,2.771687
0.000195,15919,1407670.508,2.293143
0.000195,15919,1407670.508,5.4538850000000005
0.000195,15919,1407670.508,4.9122319999999995
0.000195,15919,1407670.508,3.963265
0.000195,15919,1407670.508,4.375534
0.000195,15919,1407670.508,5.704375000000001
0.000195,15919,1407670.508,2.939101
0.000195,15919,1407670.508,2.94253
0.000195,15919,1407670.508,4.533202
0.000195,15919,1407670.508,3.088682
0.000195,15919,1407670.508,3.534204
0.000195,15919,1407670.508,7.94919
0.000195,15919,1407670.508,4.597915
0.000195,15919,1407670.508,4.853282
0.000195,15919,1407670.508,3.641756
0.000195,15919,1407670.508,3.5643010000000004
0.000195,15919,1407670.508,2.282534
0.000195,15919,1407670.508,2.2621529999999996
0.000195,15919,1407670.508,7.640868
0.000195,15919,1407670.508,5.105929000000001
0.000195,15919,1407670.508,2.797945
0.000195,15919,1407670.508,2.824367
0.000195,15919,1407670.508,3.1444170000000002
0.000195,15919,1407670.508,3.473589
0.000195,15919,1407670.508,3.483408
0.000195,15919,1407670.508,2.509932
0.000195,15919,1407670.508,2.5525550000000004
0.000195,15919,1407670.508,3.104689
0.000195,15919,1407670.508,2.21958
0.000195,15919,1407670.508,5.896915
0.000195,15919,1407670.508,2.233162
0.000195,15919,1407670.508,2.32357
0.000195,15919,1407670.508,4.740132999999999
0.000195,15919,1407670.508,3.809949
0.000195,15919,1407670.508,3.2900400000000003
0.000195,15919,1407670.508,3.25857
0.000195,15919,1407670.508,3.7158349999999998
0.000195,15919,1407670.508,3.36882
0.000195,15919,1407670.508,5.947032
0.000195,15919,1407670.508,4.574949
0.000195,15919,1407670.508,3.7767239999999997
0.000195,15919,1407670.508,3.163916
0.000098,7959,1551169.551,35.298697
0.000098,7959,1551169.551,10.919012
0.000098,7959,1551169.551,18.051789
0.000098,7959,1551169.551,12.992816000000001
0.000098,7959,1551169.551,30.317143
0.000098,7959,1551169.551,15.801013999999999
0.000098,7959,1551169.551,10.310376
0.000098,7959,1551169.551,5.675912
0.000098,7959,1551169.551,28.275762
0.000098,7959,1551169.551,11.680839
0.000098,7959,1551169.551,8.257444
0.000098,7959,1551169.551,7.295511
0.000098,7959,1551169.551,10.572982
0.000098,7959,1551169.551,8.622418
0.000098,7959,1551169.551,6.221351
0.000098,7959,1551169.551,6.526321
0.000098,7959,1551169.551,5.422873
0.000098,7959,1551169.551,4.85213
0.000098,7959,1551169.551,9.374288
0.000098,7959,1551169.551,6.101269
0.000098,7959,1551169.551,7.67017
0.000098,7959,1551169.551,6.166512
0.000098,7959,1551169.551,4.131524
0.000098,7959,1551169.551,8.546241
0.000098,7959,1551169.551,2.9013970000000002
0.000098,7959,1551169.551,5.953018
0.000098,7959,1551169.551,8.779911
0.000098,7959,1551169.551,7.429837
0.000098,7959,1551169.551,3.6093140000000004
0.000098,7959,1551169.551,6.849743999999999
0.000098,7959,1551169.551,5.264629
0.000098,7959,1551169.551,4.31475
0.000098,7959,1551169.551,2.383597
0.000098,7959,1551169.551,5.013446
0.000098,7959,1551169.551,5.060141
0.000098,7959,1551169.551,10.219199999999999
0.000098,7959,1551169.551,3.9327249999999996
0.000098,7959,1551169.551,8.566721
0.000098,7959,1551169.551,5.620652000000001
0.000098,7959,1551169.551,8.081083
0.000098,7959,1551169.551,4.560748
0.000098,7959,1551169.551,8.032098
0.000098,7959,1551169.551,8.000489
0.000098,7959,1551169.551,7.5642000000000005
0.000098,7959,1551169.551,11.352979
0.000098,7959,1551169.551,3.1782389999999996
0.000098,7959,1551169.551,5.193503000000001
0.000098,7959,1551169.551,7.688023
0.000098,7959,1551169.551,4.577122
0.000098,7959,1551169.551,5.220327
0.000098,7959,1551169.551,7.238320000000001
0.000098,7959,1551169.551,7.316454
0.000098,7959,1551169.551,5.09514
0.000098,7959,1551169.551,8.296343
0.000098,7959,1551169.551,3.611762
0.000098,7959,1551169.551,7.414801000000001
0.000098,7959,1551169.551,2.133126
0.000098,7959,1551169.551,4.669784
0.000098,7959,1551169.551,5.448295
0.000098,7959,1551169.551,7.876937000000001
0.000098,7959,1551169.551,4.781171
0.000098,7959,1551169.551,2.9717480000000003
0.000098,7959,1551169.551,9.445535999999999
0.000098,7959,1551169.551,4.274424
0.000098,7959,1551169.551,5.754322
0.000098,7959,1551169.551,4.931121999999999
0.000098,7959,1551169.551,4.6185599999999996
0.000098,7959,1551169.551,3.120213
0.000098,7959,1551169.551,4.369947
0.000098,7959,1551169.551,4.312017
0.000098,7959,1551169.551,6.560657
0.000098,7959,1551169.551,5.160639
0.000098,7959,1551169.551,5.059056
0.000098,7959,1551169.551,7.969548
0.000098,7959,1551169.551,4.558905
0.000098,7959,1551169.551,5.623641
0.000098,7959,1551169.551,6.565826
0.000098,7959,1551169.551,5.241241
0.000098,7959,1551169.551,5.932901
0.000098,7959,1551169.551,5.685459000000001
0.000098,7959,1551169.551,4.409101000000001
0.000098,7959,1551169.551,8.004997999999999
0.000098,7959,1551169.551,8.000475
0.000098,7959,1551169.551,4.1926000000000005
0.000098,7959,1551169.551,4.45927
0.000098,7959,1551169.551,8.132185999999999
0.000098,7959,1551169.551,5.1871540000000005
0.000098,7959,1551169.551,7.6152169999999995
0.000098,7959,1551169.551,2.636718
0.000098,7959,1551169.551,3.636493
0.000098,7959,1551169.551,4.577416
0.000098,7959,1551169.551,9.097247
0.000098,7959,1551169.551,3.597391
0.000098,7959,1551169.551,6.0288520000000005
0.000098,7959,1551169.551,6.147729
0.000098,7959,1551169.551,8.335664
0.000098,7959,1551169.551,8.070286
0.000098,7959,1551169.551,4.665597
0.000098,7959,1551169.551,6.991245
0.000098,7959,1551169.551,4.919561
0.000098,7959,1551169.551,3.565936
0.000098,7959,1551169.551,5.151514000000001
0.000098,7959,1551169.551,3.8585580000000004
0.000098,7959,1551169.551,2.368711
0.000098,7959,1551169.551,8.574162
0.000098,7959,1551169.551,6.061296
0.000098,7959,1551169.551,3.5103030000000004
0.000098,7959,1551169.551,7.265675
0.000098,7959,1551169.551,5.356296
0.000098,7959,1551169.551,6.550655
0.000098,7959,1551169.551,4.126336
0.000098,7959,1551169.551,4.208112
0.000098,7959,1551169.551,4.446338
0.000098,7959,1551169.551,6.753285
0.000098,7959,1551169.551,4.614773
0.000098,7959,1551169.551,4.187088999999999
0.000098,7959,1551169.551,2.230879
0.000098,7959,1551169.551,2.904229
0.000098,7959,1551169.551,3.465136
0.000098,7959,1551169.551,5.937067
0.000098,7959,1551169.551,6.56195
0.000098,7959,1551169.551,4.066253
0.000098,7959,1551169.551,5.167915000000001
0.000098,7959,1551169.551,7.422128
0.000098,7959,1551169.551,4.8278
0.000098,7959,1551169.551,6.52078
0.000098,7959,1551169.551,8.829518
0.000098,7959,1551169.551,5.424110000000001
0.000098,7959,1551169.551,7.208435
0.000098,7959,1551169.551,3.371167
0.000098,7959,1551169.551,6.032177
0.000098,7959,1551169.551,5.121137
0.000098,7959,1551169.551,3.7708440000000003
0.000098,7959,1551169.551,5.955552
0.000098,7959,1551169.551,7.195583
0.000098,7959,1551169.551,2.965998
0.000098,7959,1551169.551,4.997731
0.000098,7959,1551169.551,5.389073000000001
0.000098,7959,1551169.551,7.151656999999999
0.000098,7959,1551169.551,2.9992140000000003
0.000098,7959,1551169.551,4.273732
0.000098,7959,1551169.551,6.017500999999999
0.000098,7959,1551169.551,7.0435419999999995
0.000098,7959,1551169.551,6.014137
0.000098,7959,1551169.551,8.970061999999999
0.000098,7959,1551169.551,2.370768
0.000098,7959,1551169.551,2.864844
0.000098,7959,1551169.551,7.379464
0.000098,7959,1551169.551,3.622894
0.000098,7959,1551169.551,7.763789
0.000098,7959,1551169.551,3.35124
0.000098,7959,1551169.551,4.222044
0.000098,7959,1551169.551,8.452771
0.000098,7959,1551169.551,3.645708
0.000098,7959,1551169.551,2.68002
0.000098,7959,1551169.551,3.906631
0.000098,7959,1551169.551,7.4801850000000005
0.000098,7959,1551169.551,4.643752
0.000098,7959,1551169.551,3.6077779999999997
0.000098,7959,1551169.551,5.0780520000000005
0.000098,7959,1551169.551,2.569581
0.000098,7959,1551169.551,4.824990000000001
0.000098,7959,1551169.551,11.498513
0.000098,7959,1551169.551,6.335857000000001
0.000098,7959,1551169.551,4.456234
0.000098,7959,1551169.551,9.646362
0.000098,7959,1551169.551,3.933089
0.000098,7959,1551169.551,4.770067999999999
0.000098,7959,1551169.551,6.436225
0.000098,7959,1551169.551,6.55133
0.000098,7959,1551169.551,5.035606
0.000098,7959,1551169.551,9.990308
0.000098,7959,1551169.551,6.382308
0.000098,7959,1551169.551,6.797451000000001
0.000098,7959,1551169.551,6.541037
0.000098,7959,1551169.551,4.149974
0.000098,7959,1551169.551,4.999643
