algo,time_ms
core_ch_chpot,25.991294
core_ch_chpot,12.428442
core_ch_chpot,65.93085699999999
core_ch_chpot,9.850042
core_ch_chpot,1119.274524
core_ch_chpot,517.773513
core_ch_chpot,529.527952
core_ch_chpot,59.492914
core_ch_chpot,7.12261
core_ch_chpot,386.539788
core_ch_chpot,39.487491999999996
core_ch_chpot,883.659529
core_ch_chpot,2.674956
core_ch_chpot,490.81892500000004
core_ch_chpot,889.7667230000001
core_ch_chpot,7.575569
core_ch_chpot,158.387144
core_ch_chpot,58.954866
core_ch_chpot,1.7653
core_ch_chpot,5.92497
core_ch_chpot,898.7637000000001
core_ch_chpot,30.659723
core_ch_chpot,30.181864
core_ch_chpot,4.044383000000001
core_ch_chpot,1.586097
core_ch_chpot,7.643358
core_ch_chpot,3.7255890000000003
core_ch_chpot,5.83952
core_ch_chpot,19.899587999999998
core_ch_chpot,65.04388999999999
core_ch_chpot,968.7020640000001
core_ch_chpot,22.837118
core_ch_chpot,5.919176
core_ch_chpot,13.232406000000001
core_ch_chpot,9.224152
core_ch_chpot,981.255585
core_ch_chpot,2.38333
core_ch_chpot,80.85550900000001
core_ch_chpot,922.524711
core_ch_chpot,427.810427
core_ch_chpot,315.566291
core_ch_chpot,29.453581
core_ch_chpot,3.028949
core_ch_chpot,1.96643
core_ch_chpot,861.3761939999999
core_ch_chpot,1021.7215399999999
core_ch_chpot,109.3265
core_ch_chpot,3.3974130000000002
core_ch_chpot,5.635813
core_ch_chpot,36.340962999999995
core_ch_chpot,4.710275
core_ch_chpot,14.672339
core_ch_chpot,8.393012
core_ch_chpot,4.865722
core_ch_chpot,218.30384999999998
core_ch_chpot,7.299409
core_ch_chpot,1193.162473
core_ch_chpot,17.354713
no_bw_no_prune,84.608036
no_bw_no_prune,46.67162
no_bw_no_prune,92.050596
no_bw_no_prune,648.797188
no_bw_no_prune,11.684708
no_bw_no_prune,894.991507
no_bw_no_prune,7.228664
no_bw_no_prune,955.180644
no_bw_no_prune,19.796469000000002
no_bw_no_prune,723.5689010000001
no_bw_no_prune,12.136756
no_bw_no_prune,985.284881
no_bw_no_prune,7.2314240000000005
no_bw_no_prune,543.8299949999999
no_bw_no_prune,10.587074
no_bw_no_prune,867.259034
no_bw_no_prune,774.5601720000001
no_bw_no_prune,8.938801
no_bw_no_prune,56.532171
no_bw_no_prune,24.894278999999997
no_bw_no_prune,10.191355
no_bw_no_prune,7.379879
no_bw_no_prune,31.461287999999996
no_bw_no_prune,277.666406
no_bw_no_prune,1129.724114
no_bw_no_prune,32.70000700000001
no_bw_no_prune,1116.8084010000002
no_bw_no_prune,2.9256949999999997
no_bw_no_prune,849.2965099999999
no_bw_no_prune,223.505395
no_bw_no_prune,677.265099
no_bw_no_prune,42.310193000000005
no_bw_no_prune,787.074316
no_bw_no_prune,424.840047
no_bw_no_prune,6.631094
no_bw_no_prune,475.384767
no_bw_no_prune,755.599864
no_bw_no_prune,57.537076
no_bw_no_prune,1042.3338179999998
no_bw_no_prune,975.015564
no_bw_no_prune,29.282000999999998
no_bw_no_prune,89.361042
no_bw_no_prune,815.305259
no_bw_no_prune,713.4322549999999
no_bw_no_prune,50.939097000000004
no_bw_no_prune,117.776488
no_bw_no_prune,389.05875000000003
no_bw_no_prune,409.343371
no_bw_no_prune,7.3728869999999995
no_bw_no_prune,714.915086
no_bw_no_prune,6.630326
no_bw_no_prune,27.0643
no_bw_no_prune,3.132667
no_bw_no_prune,2.232425
no_bw_no_prune,863.8265670000001
no_bw_no_prune,7.12091
no_bw_no_prune,7.574903
no_bw_no_prune,944.3575969999999
no_bw_no_prune,6.946328
no_bw_no_prune,8.980338
no_bw_no_prune,664.1439770000001
no_bw_no_prune,6.067528
no_bw_no_prune,112.472093
no_bw_no_prune,3.713383
no_bw_no_prune,25.284078
no_bw_no_prune,7.94599
no_bw_no_prune,8.571301
no_bw_no_prune,1005.5189040000001
no_bw_no_prune,648.725235
no_bw_no_prune,27.576559
no_bw_no_prune,4.804797000000001
no_bw_no_prune,283.696163
no_bw_no_prune,593.1553739999999
no_bw_no_prune,209.871315
no_bw_no_prune,42.567957
no_bw_no_prune,447.760337
no_bw_no_prune,3.9458949999999997
no_bw_no_prune,806.6801959999999
no_bw_no_prune,9.505946
no_bw_no_prune,256.174055
no_bw_no_prune,4.094484
no_bw_no_prune,7.081208999999999
no_bw_no_prune,515.596704
no_bw_no_prune,3.523313
no_bw_no_prune,918.987216
no_bw_no_prune,7.280552
no_bw_no_prune,12.97236
no_bw_no_prune,111.946378
no_bw_no_prune,800.2996420000001
no_bw_no_prune,2.759833
no_bw_no_prune,964.8052230000001
no_bw_no_prune,805.2194539999999
no_bw_no_prune,932.352645
no_bw_no_prune,168.169197
no_bw_no_prune,3.682284
no_bw_no_prune,560.551879
no_bw_no_prune,32.580772
no_bw_no_prune,990.98153
no_bw_no_prune,2.8469580000000003
no_bw_no_prune,4.478343
no_bw_no_prune,13.313736
no_bw_no_prune,29.859811999999998
no_bw_no_prune,953.659518
no_bw_no_prune,1.742374
no_bw_no_prune,2.780576
no_bw_no_prune,752.924171
no_bw_no_prune,852.992476
no_bw_no_prune,1.871326
no_bw_no_prune,788.929176
no_bw_no_prune,5.32629
no_bw_no_prune,7.496196
no_bw_no_prune,107.77827099999999
no_bw_no_prune,1.893177
no_bw_no_prune,3.347983
no_bw_no_prune,963.277658
no_bw_no_prune,222.108576
no_bw_no_prune,8.574807999999999
no_bw_no_prune,3.641208
no_bw_no_prune,708.186982
no_bw_no_prune,4.207622000000001
no_bw_no_prune,45.563812
no_bw_no_prune,285.44971499999997
no_bw_no_prune,6.488058
no_bw_no_prune,7.533380999999999
no_bw_no_prune,27.380625
no_bw_no_prune,71.334807
no_bw_no_prune,34.940002
no_bw_no_prune,3.619844
no_bw_no_prune,1108.041319
no_bw_no_prune,16.657203
no_bw_no_prune,16.325955999999998
no_bw_no_prune,715.528036
no_bw_no_prune,11.449482
no_bw_no_prune,1.7225030000000001
no_bw_no_prune,627.65974
no_bw_no_prune,615.994554
no_bw_no_prune,3.606932
no_bw_no_prune,0.732276
no_bw_no_prune,914.34299
no_bw_no_prune,6.654099
no_bw_no_prune,861.624579
no_bw_no_prune,943.916758
no_bw_no_prune,3.2169770000000004
no_bw_no_prune,3.9349
no_bw_no_prune,876.348829
no_bw_no_prune,11.652443
no_bw_no_prune,743.561492
no_bw_no_prune,564.295933
no_bw_no_prune,2.268904
no_bw_no_prune,50.699668
no_bw_no_prune,1029.535644
no_bw_no_prune,9.997545
no_bw_no_prune,851.467401
no_bw_no_prune,310.75802899999996
no_bw_no_prune,995.731068
no_bw_no_prune,569.980602
no_bw_no_prune,4.938158
no_bw_no_prune,4.1043970000000005
no_bw_no_prune,4.912772
no_bw_no_prune,6.4512160000000005
no_bw_no_prune,709.477189
no_bw_no_prune,2.0487819999999997
no_bw_no_prune,10.986422
no_bw_no_prune,2.4486909999999997
no_bw_no_prune,6.61591
no_bw_no_prune,399.465645
no_bw_no_prune,92.033385
no_bw_no_prune,696.218024
no_bw_no_prune,36.426171000000004
no_bw_no_prune,1031.772093
no_bw_no_prune,286.694397
no_bw_no_prune,954.86937
no_bw_no_prune,605.12952
no_bw_no_prune,53.177876
no_bw_no_prune,4.168984
no_bw_no_prune,85.08067199999999
no_bw_no_prune,43.65869
no_bw_no_prune,510.36002999999994
no_bw_no_prune,56.714057999999994
no_bw_no_prune,22.410782
no_bw_no_prune,154.001567
no_bw_no_prune,9.610705000000001
no_bw_no_prune,3.2190600000000003
no_bw_no_prune,68.518159
no_bw_no_prune,513.747649
no_bw_no_prune,471.223557
no_bw_no_prune,22.108455999999997
no_bw_no_prune,3.440328
no_bw_no_prune,1449.520281
no_bw_no_prune,879.7773920000001
no_bw_no_prune,4.746449
no_bw_no_prune,17.102272000000003
no_bw_no_prune,973.238106
no_bw_no_prune,329.650153
no_bw_no_prune,474.861711
no_bw_no_prune,1.693128
no_bw_no_prune,24.627461
no_bw_no_prune,5.167801
no_bw_no_prune,682.892823
no_bw_no_prune,5.099773
no_bw_no_prune,0.949562
no_bw_no_prune,802.892941
no_bw_no_prune,257.35351499999996
no_bw_no_prune,49.454611
no_bw_no_prune,41.072904
no_bw_no_prune,2.1253349999999998
no_bw_no_prune,554.107023
no_bw_no_prune,863.405751
no_bw_no_prune,741.14746
no_bw_no_prune,368.452155
no_bw_no_prune,1.6317300000000001
no_bw_no_prune,2.571137
no_bw_no_prune,69.633052
no_bw_no_prune,38.274054
no_bw_no_prune,3.5963789999999998
no_bw_no_prune,945.172703
no_bw_no_prune,68.956431
no_bw_no_prune,370.465794
no_bw_no_prune,995.6051339999999
no_bw_no_prune,16.204936999999997
no_bw_no_prune,806.580299
no_bw_no_prune,934.033356
no_bw_no_prune,1061.847956
no_bw_no_prune,4.324711
no_bw_no_prune,79.527099
no_bw_no_prune,463.246031
no_bw_no_prune,950.772287
no_bw_no_prune,94.385225
no_bw_no_prune,71.303434
no_bw_no_prune,2.648712
no_bw_no_prune,94.083979
no_bw_no_prune,875.430393
no_bw_no_prune,133.55091099999999
no_bw_no_prune,971.031895
no_bw_no_prune,870.550225
no_bw_no_prune,1144.780625
no_bw_no_prune,598.0070509999999
no_bw_no_prune,13.62511
no_bw_no_prune,18.724391999999998
no_bw_no_prune,759.481833
no_bw_no_prune,963.2573629999999
no_bw_no_prune,2.5913109999999997
no_bw_no_prune,343.77286499999997
no_bw_no_prune,2.487089
no_bw_no_prune,27.611945
no_bw_no_prune,31.038594999999997
no_bw_no_prune,7.904045999999999
no_bw_no_prune,25.24503
no_bw_no_prune,846.500807
no_bw_no_prune,854.14783
no_bw_no_prune,323.135438
no_bw_no_prune,956.5833379999999
no_bw_no_prune,18.03092
no_bw_no_prune,21.976419
no_bw_no_prune,958.701625
no_bw_no_prune,3.456636
no_bw_no_prune,3.160398
no_bw_no_prune,2.8240589999999997
no_bw_no_prune,661.583696
no_bw_no_prune,177.697789
no_bw_no_prune,1221.784129
no_bw_no_prune,509.1557920000001
no_bw_no_prune,1.336381
no_bw_no_prune,1.5404740000000001
no_bw_no_prune,515.562105
no_bw_no_prune,9.095462
no_bw_no_prune,108.727509
no_bw_no_prune,791.194628
no_bw_no_prune,978.246662
no_bw_no_prune,1002.613151
no_bw_no_prune,885.640204
no_bw_no_prune,3.430429
no_bw_no_prune,5.408831999999999
no_bw_no_prune,20.293139
no_bw_no_prune,857.607377
no_bw_no_prune,15.654065000000001
no_bw_no_prune,2.6455089999999997
no_bw_no_prune,996.506743
no_bw_no_prune,15.292123
no_bw_no_prune,875.602871
no_bw_no_prune,75.849347
no_bw_no_prune,1.761474
no_bw_no_prune,590.3397649999999
no_bw_no_prune,0.762726
no_bw_no_prune,731.090347
no_bw_no_prune,1.708946
no_bw_no_prune,1.6373920000000002
no_bw_no_prune,0.6602399999999999
no_bw_no_prune,24.653937
no_bw_no_prune,5.582011
no_bw_no_prune,541.683788
no_bw_no_prune,7.721126
no_bw_no_prune,6.039339
no_bw_no_prune,2.105904
no_bw_no_prune,1352.567199
no_bw_no_prune,30.632069
no_bw_no_prune,954.645882
no_bw_no_prune,568.836083
no_bw_no_prune,7.5378099999999995
no_bw_no_prune,983.3144
no_bw_no_prune,770.9363649999999
no_bw_no_prune,75.723084
no_bw_no_prune,1.7854100000000002
no_bw_no_prune,27.60584
no_bw_no_prune,2.456508
no_bw_no_prune,1065.226773
no_bw_no_prune,5.7263
no_bw_no_prune,1135.6169679999998
no_bw_no_prune,1090.955827
no_bw_no_prune,4.858567
no_bw_no_prune,581.141846
no_bw_no_prune,848.017716
no_bw_no_prune,46.886382
no_bw_no_prune,5.410272
no_bw_no_prune,5.552994
no_bw_no_prune,14.123713
no_bw_no_prune,732.199471
no_bw_no_prune,6.586441
no_bw_no_prune,6.470092999999999
no_bw_no_prune,1036.110302
no_bw_no_prune,7.912099
no_bw_no_prune,1.191187
no_bw_no_prune,19.951753
no_bw_no_prune,715.838442
no_bw_no_prune,911.052309
no_bw_no_prune,7.755438
no_bw_no_prune,922.748162
no_bw_no_prune,18.555474999999998
no_bw_no_prune,543.97111
no_bw_no_prune,0.796376
no_bw_no_prune,417.732771
no_bw_no_prune,53.228652000000004
no_bw_no_prune,8.181102000000001
no_bw_no_prune,11.118225
no_bw_no_prune,2.101087
no_bw_no_prune,25.692132
no_bw_no_prune,659.394454
no_bw_no_prune,1.283988
no_bw_no_prune,3.3814539999999997
no_bw_no_prune,879.452456
no_bw_no_prune,1.358438
no_bw_no_prune,601.8003659999999
no_bw_no_prune,486.315583
no_bw_no_prune,1.958774
no_bw_no_prune,1002.394864
no_bw_no_prune,1.583282
no_bw_no_prune,7.193841
no_bw_no_prune,1110.709304
no_bw_no_prune,745.591302
no_bw_no_prune,883.166918
no_bw_no_prune,20.616386000000002
no_bw_no_prune,1016.504613
no_bw_no_prune,828.4848489999999
no_bw_no_prune,845.890608
no_bw_no_prune,0.67253
no_bw_no_prune,837.0293810000001
no_bw_no_prune,2.92305
no_bw_no_prune,19.667862
no_bw_no_prune,505.45270200000004
no_bw_no_prune,2.335721
no_bw_no_prune,867.96484
no_bw_no_prune,717.237457
no_bw_no_prune,564.854635
no_bw_no_prune,96.02267400000001
no_bw_no_prune,4.67277
no_bw_no_prune,512.09681
no_bw_no_prune,849.966491
no_bw_no_prune,13.583249
no_bw_no_prune,1030.928986
no_bw_no_prune,728.9157710000001
no_bw_no_prune,14.888771
no_bw_no_prune,1.9636319999999998
no_bw_no_prune,3.805516
no_bw_no_prune,1106.841493
no_bw_no_prune,1.4187340000000002
no_bw_no_prune,333.712515
no_bw_no_prune,333.70235199999996
no_bw_no_prune,961.1498760000001
no_bw_no_prune,455.501638
no_bw_no_prune,960.344967
no_bw_no_prune,3.157993
no_bw_no_prune,6.377599
no_bw_no_prune,5.235242
no_bw_no_prune,173.008553
no_bw_no_prune,1.251028
no_bw_no_prune,175.248038
no_bw_no_prune,14.552048
no_bw_no_prune,618.5576590000001
no_bw_no_prune,1046.777179
no_bw_no_prune,42.659005
no_bw_no_prune,1.3992959999999999
no_bw_no_prune,812.945705
no_bw_no_prune,54.254197999999995
no_bw_no_prune,23.416537
no_bw_no_prune,47.622988
no_bw_no_prune,939.106939
no_bw_no_prune,930.462265
no_bw_no_prune,21.638276
no_bw_no_prune,336.346356
no_bw_no_prune,4.014149
no_bw_no_prune,355.946906
no_bw_no_prune,538.38224
no_bw_no_prune,1.879671
no_bw_no_prune,23.582675000000002
no_bw_no_prune,929.519713
no_bw_no_prune,798.996691
no_bw_no_prune,914.058125
no_bw_no_prune,1030.494269
no_bw_no_prune,19.698753999999997
no_bw_no_prune,951.936141
no_bw_no_prune,1.417413
no_bw_no_prune,870.548055
no_bw_no_prune,686.22264
no_bw_no_prune,22.507993
no_bw_no_prune,162.571117
no_bw_no_prune,0.59687
no_bw_no_prune,1100.674519
no_bw_no_prune,5.039268000000001
no_bw_no_prune,5.44482
no_bw_no_prune,13.591578
no_bw_no_prune,4.782903
no_bw_no_prune,2.254232
no_bw_no_prune,1.124854
no_bw_no_prune,7.73027
no_bw_no_prune,5.460933000000001
no_bw_no_prune,816.562739
no_bw_no_prune,1005.268201
no_bw_no_prune,14.829673999999999
no_bw_no_prune,122.913518
no_bw_no_prune,11.943493
no_bw_no_prune,465.511199
no_bw_no_prune,259.656163
no_bw_no_prune,31.72339
no_bw_no_prune,769.6153860000001
no_bw_no_prune,171.800856
no_bw_no_prune,926.0246629999999
no_bw_no_prune,51.484307
no_bw_no_prune,591.0200060000001
no_bw_no_prune,0.903666
no_bw_no_prune,952.262782
no_bw_no_prune,967.832272
no_bw_no_prune,1169.6342909999998
no_bw_no_prune,119.53754699999999
no_bw_no_prune,2.217686
no_bw_no_prune,942.699163
no_bw_no_prune,166.237564
no_bw_no_prune,2.85189
no_bw_no_prune,555.869061
no_bw_no_prune,5.080508
no_bw_no_prune,1.81201
no_bw_no_prune,4.444066
no_bw_no_prune,676.925531
no_bw_no_prune,957.744885
no_bw_no_prune,4.046204
no_bw_no_prune,722.10851
no_bw_no_prune,4.749734999999999
no_bw_no_prune,1044.709505
no_bw_no_prune,0.723074
no_bw_no_prune,955.620829
no_bw_no_prune,2.024562
no_bw_no_prune,1.568006
no_bw_no_prune,4.4768170000000005
no_bw_no_prune,8.487125
no_bw_no_prune,442.499441
no_bw_no_prune,78.76307100000001
no_bw_no_prune,1.119325
no_bw_no_prune,558.3399770000001
no_bw_no_prune,337.894182
no_bw_no_prune,736.7401890000001
no_bw_no_prune,12.973004
no_bw_no_prune,446.671939
no_bw_no_prune,471.26332199999996
no_bw_no_prune,824.6497889999999
no_bw_no_prune,761.651099
no_bw_no_prune,5.974351
no_bw_no_prune,96.629935
no_bw_no_prune,9.37667
no_bw_no_prune,240.41231399999998
no_bw_no_prune,2.898289
no_bw_no_prune,1.500847
no_bw_no_prune,8.794613
no_bw_no_prune,10.873775
no_bw_no_prune,25.334208
no_bw_no_prune,5.503222
no_bw_no_prune,22.753387
no_bw_no_prune,570.0383909999999
no_bw_no_prune,3.528877
no_bw_no_prune,707.226204
no_bw_no_prune,0.6892079999999999
no_bw_no_prune,612.214824
no_bw_no_prune,185.01638400000002
no_bw_no_prune,6.3391660000000005
no_bw_no_prune,1143.106221
no_bw_no_prune,4.901845
no_bw_no_prune,9.699661
no_bw_no_prune,7.377454999999999
no_bw_no_prune,14.562314
no_bw_no_prune,5.954400000000001
no_bw_no_prune,3.70128
no_bw_no_prune,807.003528
no_bw_no_prune,875.1374020000001
no_bw_no_prune,818.496037
no_bw_no_prune,7.909121999999999
no_bw_no_prune,4.215388
no_bw_no_prune,183.369226
no_bw_no_prune,28.3593
no_bw_no_prune,178.029841
no_bw_no_prune,6.977844
no_bw_no_prune,5.519311
no_bw_no_prune,840.468163
no_bw_no_prune,6.403322999999999
no_bw_no_prune,860.866668
no_bw_no_prune,63.923084
no_bw_no_prune,729.917784
no_bw_no_prune,3.615649
no_bw_no_prune,124.312509
no_bw_no_prune,15.924358999999999
no_bw_no_prune,9.182566
no_bw_no_prune,137.46435300000002
no_bw_no_prune,6.878312
no_bw_no_prune,862.580091
no_bw_no_prune,15.984437
no_bw_no_prune,601.514777
no_bw_no_prune,1047.702229
no_bw_no_prune,2.4956750000000003
no_bw_no_prune,6.091285
no_bw_no_prune,46.303589
no_bw_no_prune,844.01124
no_bw_no_prune,16.798769
no_bw_no_prune,919.6303879999999
no_bw_no_prune,11.784929
no_bw_no_prune,903.314449
no_bw_no_prune,10.829065
no_bw_no_prune,465.584737
no_bw_no_prune,3.622609
no_bw_no_prune,948.846243
no_bw_no_prune,266.87697199999997
no_bw_no_prune,772.289765
no_bw_no_prune,1035.159663
no_bw_no_prune,596.804115
no_bw_no_prune,89.398062
no_bw_no_prune,61.444147
no_bw_no_prune,48.148064999999995
no_bw_no_prune,4.437832
no_bw_no_prune,3.1985040000000002
no_bw_no_prune,2.838409
no_bw_no_prune,2.972781
no_bw_no_prune,729.648239
no_bw_no_prune,2.293733
no_bw_no_prune,1056.630309
no_bw_no_prune,17.173088
no_bw_no_prune,21.358031
no_bw_no_prune,195.625003
no_bw_no_prune,612.437279
no_bw_no_prune,600.9585480000001
no_bw_no_prune,319.76245800000004
no_bw_no_prune,936.619605
no_bw_no_prune,1011.4008130000001
no_bw_no_prune,1.620787
no_bw_no_prune,0.745501
no_bw_no_prune,19.301785
no_bw_no_prune,334.385045
no_bw_no_prune,2.6631340000000003
no_bw_no_prune,1004.498944
no_bw_no_prune,623.777477
no_bw_no_prune,141.949617
no_bw_no_prune,5.364016
no_bw_no_prune,1.851296
no_bw_no_prune,502.821407
no_bw_no_prune,993.414465
no_bw_no_prune,2.159233
no_bw_no_prune,11.473002
no_bw_no_prune,2.623239
no_bw_no_prune,3.9346880000000004
no_bw_no_prune,6.156732
no_bw_no_prune,789.0769300000001
no_bw_no_prune,1.6451639999999998
no_bw_no_prune,560.860672
no_bw_no_prune,15.299502
no_bw_no_prune,846.838455
no_bw_no_prune,994.3358890000001
no_bw_no_prune,2.492107
no_bw_no_prune,983.063753
no_bw_no_prune,39.469814
no_bw_no_prune,2.819597
no_bw_no_prune,710.857933
no_bw_no_prune,1.812166
no_bw_no_prune,56.562813000000006
no_bw_no_prune,984.148513
no_bw_no_prune,0.5573
no_bw_no_prune,260.12871
no_bw_no_prune,3.409848
no_bw_no_prune,37.989547
no_bw_no_prune,1176.531451
no_bw_no_prune,20.805998
no_bw_no_prune,1.506908
no_bw_no_prune,60.452450999999996
no_bw_no_prune,20.091654000000002
no_bw_no_prune,6.265627
no_bw_no_prune,746.65778
no_bw_no_prune,1000.3359999999999
no_bw_no_prune,1357.1164609999998
no_bw_no_prune,77.487925
no_bw_no_prune,115.20586300000001
no_bw_no_prune,844.0388869999999
no_bw_no_prune,24.496054
no_bw_no_prune,5.119651999999999
no_bw_no_prune,1049.01877
no_bw_no_prune,23.562256
no_bw_no_prune,1010.150152
no_bw_no_prune,5.067211
no_bw_no_prune,310.253837
no_bw_no_prune,477.064508
no_bw_no_prune,713.334801
no_bw_no_prune,189.326446
no_bw_no_prune,0.961404
no_bw_no_prune,9.010337
no_bw_no_prune,6.225161
no_bw_no_prune,924.462807
no_bw_no_prune,1.6537789999999999
no_bw_no_prune,6.235881
no_bw_no_prune,240.761889
no_bw_no_prune,2.9761670000000002
no_bw_no_prune,6.282710000000001
no_bw_no_prune,3.491885
no_bw_no_prune,773.739096
no_bw_no_prune,1.7986790000000001
no_bw_no_prune,1.3086790000000001
no_bw_no_prune,18.453992
no_bw_no_prune,4.000687999999999
no_bw_no_prune,746.962271
no_bw_no_prune,230.866934
no_bw_no_prune,32.571945
no_bw_no_prune,942.300662
no_bw_no_prune,156.927741
no_bw_no_prune,2.304856
no_bw_no_prune,0.560979
no_bw_no_prune,1147.414927
no_bw_no_prune,3.473033
no_bw_no_prune,3.873176
no_bw_no_prune,2.158505
no_bw_no_prune,1.027778
no_bw_no_prune,30.893331
no_bw_no_prune,52.516513
no_bw_no_prune,932.873551
no_bw_no_prune,498.72961100000003
no_bw_no_prune,72.314058
no_bw_no_prune,1.9969609999999998
no_bw_no_prune,280.83430599999997
no_bw_no_prune,782.248187
no_bw_no_prune,911.157871
no_bw_no_prune,1152.6797060000001
no_bw_no_prune,111.054016
no_bw_no_prune,3.512221
no_bw_no_prune,25.0335
no_bw_no_prune,1018.904698
no_bw_no_prune,953.597628
no_bw_no_prune,1.6301709999999998
no_bw_no_prune,116.436241
no_bw_no_prune,4.258082
no_bw_no_prune,33.992011000000005
no_bw_no_prune,114.32716099999999
no_bw_no_prune,3.8142419999999997
no_bw_no_prune,465.52279200000004
no_bw_no_prune,1119.773956
no_bw_no_prune,664.1855410000001
no_bw_no_prune,0.520185
no_bw_no_prune,256.227362
no_bw_no_prune,176.59519400000002
no_bw_no_prune,4.258022
no_bw_no_prune,15.266586
no_bw_no_prune,10.684597
no_bw_no_prune,3.072042
no_bw_no_prune,954.0041729999999
no_bw_no_prune,1.744596
no_bw_no_prune,72.93396800000001
no_bw_no_prune,998.257191
no_bw_no_prune,797.811094
no_bw_no_prune,12.887257
no_bw_no_prune,4.417272
no_bw_no_prune,13.061174
no_bw_no_prune,488.25432
no_bw_no_prune,2.416642
no_bw_no_prune,872.36378
no_bw_no_prune,717.949465
no_bw_no_prune,32.524321
no_bw_no_prune,487.27418
no_bw_no_prune,1014.18035
no_bw_no_prune,711.328675
no_bw_no_prune,25.040389
no_bw_no_prune,926.6124060000001
no_bw_no_prune,851.402907
no_bw_no_prune,24.212376
no_bw_no_prune,317.974
no_bw_no_prune,873.299143
no_bw_no_prune,45.405713
no_bw_no_prune,13.990206
no_bw_no_prune,176.511921
no_bw_no_prune,254.111126
no_bw_no_prune,10.806973
no_bw_no_prune,4.696766
no_bw_no_prune,110.230073
no_bw_no_prune,4.971273
no_bw_no_prune,158.85818400000002
no_bw_no_prune,495.990388
no_bw_no_prune,1.9897410000000002
no_bw_no_prune,1123.117223
no_bw_no_prune,542.371221
no_bw_no_prune,901.2657849999999
no_bw_no_prune,27.959961
no_bw_no_prune,3.799019
no_bw_no_prune,630.843893
no_bw_no_prune,2.012217
no_bw_no_prune,918.374153
no_bw_no_prune,59.75238
no_bw_no_prune,10.732227
no_bw_no_prune,3.648342
no_bw_no_prune,0.290373
no_bw_no_prune,1.0661150000000001
no_bw_no_prune,936.816111
no_bw_no_prune,590.867601
no_bw_no_prune,9.260654
no_bw_no_prune,1007.3222930000001
no_bw_no_prune,51.308336000000004
no_bw_no_prune,2.6040490000000003
no_bw_no_prune,44.969545
no_bw_no_prune,2.302242
no_bw_no_prune,5.133498
no_bw_no_prune,2.890056
no_bw_no_prune,977.954781
no_bw_no_prune,2.990446
no_bw_no_prune,2.200208
no_bw_no_prune,9.863857
no_bw_no_prune,260.188558
no_bw_no_prune,1140.393103
no_bw_no_prune,853.5952169999999
no_bw_no_prune,5.329238
no_bw_no_prune,2.430685
no_bw_no_prune,13.448974000000002
no_bw_no_prune,29.748338999999998
no_bw_no_prune,889.111257
no_bw_no_prune,7.022464
no_bw_no_prune,395.898845
no_bw_no_prune,815.484471
no_bw_no_prune,714.298229
no_bw_no_prune,525.2024600000001
no_bw_no_prune,135.517866
no_bw_no_prune,684.1954479999999
no_bw_no_prune,456.194552
no_bw_no_prune,849.223468
no_bw_no_prune,929.037483
no_bw_no_prune,852.7360040000001
no_bw_no_prune,49.89004
no_bw_no_prune,189.006053
no_bw_no_prune,1060.2034789999998
no_bw_no_prune,17.96669
no_bw_no_prune,397.97722400000004
no_bw_no_prune,16.779339
no_bw_no_prune,126.055828
no_bw_no_prune,7.522128
no_bw_no_prune,4.442283
no_bw_no_prune,122.847978
no_bw_no_prune,357.146364
no_bw_no_prune,71.094122
no_bw_no_prune,506.244555
no_bw_no_prune,874.131852
no_bw_no_prune,957.552317
no_bw_no_prune,1.687295
no_bw_no_prune,1093.1912399999999
no_bw_no_prune,969.2241
no_bw_no_prune,1022.158528
no_bw_no_prune,2.801113
no_bw_no_prune,1024.36252
no_bw_no_prune,834.8616
no_bw_no_prune,224.716516
no_bw_no_prune,3.212745
no_bw_no_prune,405.827418
no_bw_no_prune,849.9541419999999
no_bw_no_prune,874.019351
no_bw_no_prune,124.038537
no_bw_no_prune,1.694118
no_bw_no_prune,1022.2043659999999
no_bw_no_prune,4.892399
no_bw_no_prune,568.418273
no_bw_no_prune,27.090348
no_bw_no_prune,705.326801
no_bw_no_prune,4.221254
no_bw_no_prune,52.28761299999999
no_bw_no_prune,982.435644
no_bw_no_prune,576.68709
no_bw_no_prune,704.0285259999999
no_bw_no_prune,0.693933
no_bw_no_prune,192.331864
no_bw_no_prune,91.994662
no_bw_no_prune,18.365496
no_bw_no_prune,309.895223
no_bw_no_prune,920.340312
no_bw_no_prune,328.073029
no_bw_no_prune,452.920665
no_bw_no_prune,202.113978
no_bw_no_prune,380.43214600000005
no_bw_no_prune,349.481658
no_bw_no_prune,32.256422
no_bw_no_prune,2.314307
no_bw_no_prune,3.854254
no_bw_no_prune,945.187856
no_bw_no_prune,17.273362
no_bw_no_prune,15.724806000000001
no_bw_no_prune,982.59339
no_bw_no_prune,844.582814
no_bw_no_prune,17.603735999999998
no_bw_no_prune,3.703874
no_bw_no_prune,57.242908
no_bw_no_prune,896.248008
no_bw_no_prune,16.181425
no_bw_no_prune,183.09404
no_bw_no_prune,91.84118
no_bw_no_prune,712.2401000000001
no_bw_no_prune,11.177443
no_bw_no_prune,12.856418999999999
no_bw_no_prune,21.824904999999998
no_bw_no_prune,202.40486099999998
no_bw_no_prune,265.927694
no_bw_no_prune,11.721531
no_bw_no_prune,1012.1343279999999
no_bw_no_prune,14.598059
no_bw_no_prune,2.4863009999999997
no_bw_no_prune,12.382155000000001
