algo,time_ms,max_driving_time
core_ch_chpot,1.7057470000000001,10000000
core_ch,286.928448,10000000
core_ch_chpot,9.690463,10000000
core_ch,235.82085999999998,10000000
core_ch_chpot,15.969357,10000000
core_ch,270.370299,10000000
core_ch_chpot,55.557401999999996,10000000
core_ch,175.75628600000002,10000000
core_ch_chpot,194.829778,10000000
core_ch,203.270754,10000000
core_ch_chpot,228.139298,10000000
core_ch,215.57034,10000000
core_ch_chpot,222.386038,10000000
core_ch,142.383571,10000000
core_ch_chpot,3.561681,10000000
core_ch,1.688449,10000000
core_ch_chpot,1.975208,10000000
core_ch,294.769617,10000000
core_ch_chpot,16.351923,10000000
core_ch,135.076063,10000000
core_ch_chpot,151.979019,10000000
core_ch,8.070602,10000000
core_ch_chpot,8.93571,10000000
core_ch,26.171977,10000000
core_ch_chpot,29.395716,10000000
core_ch,184.481636,10000000
core_ch_chpot,201.46978700000003,10000000
core_ch,24.954882,10000000
core_ch_chpot,28.193308000000002,10000000
core_ch,221.40790900000002,10000000
core_ch_chpot,242.844729,10000000
core_ch,183.403739,10000000
core_ch_chpot,1.632965,10000000
core_ch,195.253026,10100000
core_ch_chpot,217.891586,10100000
core_ch,18.906180000000003,10100000
core_ch_chpot,52.121484,10100000
core_ch,18.877077,10100000
core_ch_chpot,2.676124,10100000
core_ch,88.127527,10100000
core_ch_chpot,6.252603,10100000
core_ch,9.510482000000001,10100000
core_ch_chpot,4.062576,10100000
core_ch,148.072491,10100000
core_ch_chpot,163.66845899999998,10100000
core_ch,22.176336000000003,10100000
core_ch_chpot,25.328203000000002,10100000
core_ch,146.533784,10100000
core_ch_chpot,1.567116,10100000
core_ch,186.77313,10100000
core_ch_chpot,207.093268,10100000
core_ch,30.539476999999998,10100000
core_ch_chpot,2.5653249999999996,10100000
core_ch,227.213098,10100000
core_ch_chpot,246.69375399999998,10100000
core_ch,190.219126,10100000
core_ch_chpot,210.608046,10100000
core_ch,235.711605,10100000
core_ch_chpot,257.497205,10100000
core_ch,254.363561,10100000
core_ch_chpot,51.250234999999996,10100000
core_ch,8.969066,10100000
core_ch_chpot,10.031768999999999,10100000
core_ch,5.385112,10100000
core_ch_chpot,2.367984,10100000
core_ch,202.299512,10100000
core_ch_chpot,220.805761,10100000
core_ch,27.24024,10100000
core_ch_chpot,31.317863000000003,10100000
core_ch,271.695528,10100000
core_ch_chpot,20.366027,10100000
core_ch,105.806734,10100000
core_ch_chpot,3.388537,10100000
core_ch,200.96173100000001,10100000
core_ch_chpot,228.51101200000002,10100000
core_ch,22.688564000000003,10100000
core_ch_chpot,25.996486,10100000
core_ch,200.591412,10100000
core_ch_chpot,1.7876260000000002,10100000
core_ch,1.733995,10100000
core_ch_chpot,2.274991,10100000
core_ch,188.743902,10100000
core_ch_chpot,210.761276,10100000
core_ch,24.095891,10100000
core_ch_chpot,27.722053,10100000
core_ch,198.40070100000003,10100000
core_ch_chpot,224.11931900000002,10100000
core_ch,30.896272999999997,10100000
core_ch_chpot,2.977005,10100000
core_ch,146.05093599999998,10100000
core_ch_chpot,161.78581,10100000
core_ch,186.985221,10100000
core_ch_chpot,207.482739,10100000
core_ch,290.559576,10100000
core_ch_chpot,36.786212,10100000
core_ch,198.217065,10100000
core_ch_chpot,220.33306199999998,10100000
core_ch,45.032568000000005,10100000
core_ch_chpot,50.460174,10100000
core_ch,219.68131,10100000
core_ch_chpot,247.307667,10100000
core_ch,207.314204,10100000
core_ch_chpot,230.896088,10100000
core_ch,26.827627,10100000
core_ch_chpot,4.474244,10100000
core_ch,318.888089,10100000
core_ch_chpot,36.831137,10100000
core_ch,168.864031,10100000
core_ch_chpot,187.283114,10100000
core_ch,292.36985599999997,10100000
core_ch_chpot,10.544305,10100000
core_ch,61.290069,10100000
core_ch_chpot,3.202388,10100000
core_ch,187.133616,10100000
core_ch_chpot,206.605416,10100000
core_ch,226.952546,10100000
core_ch_chpot,8.331328000000001,10100000
core_ch,159.43555,10100000
core_ch_chpot,5.3778619999999995,10100000
core_ch,226.60873,10100000
core_ch_chpot,6.407019,10100000
core_ch,2.112771,10100000
core_ch_chpot,2.55393,10100000
core_ch,208.02438700000002,10100000
core_ch_chpot,3.569045,10100000
core_ch,31.014434,10100000
core_ch_chpot,2.936882,10100000
core_ch,1.840881,10100000
core_ch_chpot,1.83683,10100000
core_ch,199.173009,10100000
core_ch_chpot,211.09092099999998,10100000
core_ch,1.669305,10100000
core_ch_chpot,4.729316,10100000
core_ch,3.425353,10100000
core_ch_chpot,3.844729,10100000
core_ch,75.244189,10100000
core_ch_chpot,2.825541,10100000
core_ch,240.602799,10100000
core_ch_chpot,5.4209510000000005,10100000
core_ch,203.73442699999998,10100000
core_ch_chpot,226.67002399999998,10100000
core_ch,129.02628199999998,10100000
core_ch_chpot,147.23040300000002,10100000
core_ch,5.839673,10100000
core_ch_chpot,6.659622,10100000
core_ch,206.529447,10100000
core_ch_chpot,17.823984,10100000
core_ch,213.38875099999998,10100000
core_ch_chpot,233.58902700000002,10100000
core_ch,14.821176,10100000
core_ch_chpot,16.798279,10100000
core_ch,101.91088099999999,10100000
core_ch_chpot,3.598946,10100000
core_ch,1.32376,10100000
core_ch_chpot,1.729453,10100000
core_ch,225.332182,10100000
core_ch_chpot,248.327426,10100000
core_ch,218.750977,10100000
core_ch_chpot,6.567087,10100000
core_ch,50.366547999999995,10100000
core_ch_chpot,57.546724,10100000
core_ch,227.956522,10100000
core_ch_chpot,249.69212299999998,10100000
core_ch,207.467912,10100000
core_ch_chpot,228.408001,10100000
core_ch,174.96477299999998,10100000
core_ch_chpot,193.66713299999998,10100000
core_ch,7.4983640000000005,10100000
core_ch_chpot,8.593519,10100000
core_ch,7.017337,10100000
core_ch_chpot,7.924058,10100000
core_ch,212.059142,10100000
core_ch_chpot,235.442563,10100000
core_ch,27.52978,10100000
core_ch_chpot,31.445190999999998,10100000
core_ch,9.805476,10100000
core_ch_chpot,11.192374999999998,10100000
core_ch,8.018435,10100000
core_ch_chpot,9.327188999999999,10100000
core_ch,6.468179999999999,10100000
core_ch_chpot,7.307325,10100000
core_ch,61.461596,10100000
core_ch_chpot,2.998965,10100000
core_ch,218.163576,10100000
core_ch_chpot,240.643312,10100000
core_ch,60.323785,10100000
core_ch_chpot,3.6902340000000002,10100000
core_ch,48.581430000000005,10100000
core_ch_chpot,54.824919,10100000
core_ch,240.077429,10100000
core_ch_chpot,13.481468999999999,10100000
core_ch,131.29868,10100000
core_ch_chpot,147.88816,10100000
core_ch,264.994954,10100000
core_ch_chpot,26.611276999999998,10100000
core_ch,9.129718,10100000
core_ch_chpot,10.141648,10100000
core_ch,200.49719299999998,10100000
core_ch_chpot,228.31731499999998,10100000
core_ch,216.657402,10100000
core_ch_chpot,113.220235,10100000
core_ch,155.132775,10100000
core_ch_chpot,7.791118,10100000
core_ch,22.571152,10100000
core_ch_chpot,25.823444000000002,10100000
core_ch,9.353644,10100000
core_ch_chpot,10.770761,10100000
core_ch,186.890262,10100000
core_ch_chpot,210.047061,10100000
core_ch,72.993518,10100000
core_ch_chpot,83.20701799999999,10100000
core_ch,183.608643,10100000
core_ch_chpot,201.045853,10100000
core_ch,198.03690600000002,10100000
core_ch_chpot,217.038958,10100000
core_ch,206.980325,10100000
core_ch_chpot,61.253448,10100000
core_ch,157.707232,10100000
core_ch_chpot,3.688273,10100000
core_ch,229.116449,10100000
core_ch_chpot,250.86407,10100000
core_ch,209.766774,10100000
core_ch_chpot,238.07187299999998,10100000
core_ch,159.630481,10100000
core_ch_chpot,177.86670700000002,10100000
core_ch,148.500812,10100000
core_ch_chpot,165.280186,10100000
core_ch,29.399683,10100000
core_ch_chpot,33.62306,10100000
core_ch,210.33380300000002,10100000
core_ch_chpot,235.942585,10100000
core_ch,146.452741,10100000
core_ch_chpot,167.13383000000002,10100000
core_ch,354.767566,10200000
core_ch_chpot,40.404806,10200000
core_ch,294.906188,10200000
core_ch_chpot,114.493284,10200000
core_ch,216.29331299999998,10200000
core_ch_chpot,243.601444,10200000
core_ch,194.323744,10200000
core_ch_chpot,205.137339,10200000
core_ch,4.533709,10200000
core_ch_chpot,5.262014,10200000
core_ch,197.339498,10200000
core_ch_chpot,221.080139,10200000
core_ch,207.61599,10200000
core_ch_chpot,230.853486,10200000
core_ch,207.28924,10200000
core_ch_chpot,229.790784,10200000
core_ch,208.934889,10200000
core_ch_chpot,234.558324,10200000
core_ch,236.39322700000002,10200000
core_ch_chpot,4.4401589999999995,10200000
core_ch,208.90051400000002,10200000
core_ch_chpot,233.749439,10200000
core_ch,217.491843,10200000
core_ch_chpot,240.88279200000002,10200000
core_ch,179.02165300000001,10200000
core_ch_chpot,197.748627,10200000
core_ch,333.826782,10200000
core_ch_chpot,130.823678,10200000
core_ch,44.357859,10200000
core_ch_chpot,49.945194,10200000
core_ch,33.555732,10200000
core_ch_chpot,2.497727,10200000
core_ch,177.848376,10200000
core_ch_chpot,1.7904900000000001,10200000
core_ch,20.207195000000002,10200000
core_ch_chpot,2.392982,10200000
core_ch,249.290614,10200000
core_ch_chpot,10.426259,10200000
core_ch,196.781061,10200000
core_ch_chpot,216.67514500000001,10200000
core_ch,53.546533000000004,10200000
core_ch_chpot,60.576376,10200000
core_ch,66.345483,10200000
core_ch_chpot,77.61412299999999,10200000
core_ch,193.20229,10200000
core_ch_chpot,216.89695,10200000
core_ch,222.72835899999998,10200000
core_ch_chpot,252.93116500000002,10200000
core_ch,217.762409,10200000
core_ch_chpot,1.698771,10200000
core_ch,291.490494,10200000
core_ch_chpot,115.466133,10200000
core_ch,2.381554,10200000
core_ch_chpot,1.737522,10200000
core_ch,212.262696,10200000
core_ch_chpot,236.640938,10200000
core_ch,181.357089,10200000
core_ch_chpot,201.78011600000002,10200000
core_ch,8.145840999999999,10200000
core_ch_chpot,9.211458,10200000
core_ch,204.26348099999998,10200000
core_ch_chpot,228.330783,10200000
core_ch,1.8770609999999999,10200000
core_ch_chpot,2.459519,10200000
core_ch,118.89810200000001,10200000
core_ch_chpot,5.094958999999999,10200000
core_ch,169.152322,10200000
core_ch_chpot,190.403213,10200000
core_ch,70.030601,10200000
core_ch_chpot,2.703109,10200000
core_ch,69.082216,10200000
core_ch_chpot,80.733139,10200000
core_ch,5.659091,10200000
core_ch_chpot,6.554171,10200000
core_ch,189.672211,10200000
core_ch_chpot,211.736276,10200000
core_ch,211.53352999999998,10200000
core_ch_chpot,235.11537299999998,10200000
core_ch,182.734174,10200000
core_ch_chpot,205.426208,10200000
core_ch,329.839183,10200000
core_ch_chpot,152.349425,10200000
core_ch,193.906104,10200000
core_ch_chpot,212.905983,10200000
core_ch,230.319843,10200000
core_ch_chpot,240.359405,10200000
core_ch,203.939408,10200000
core_ch_chpot,230.92235399999998,10200000
core_ch,239.984742,10200000
core_ch_chpot,28.667978,10200000
core_ch,189.831998,10200000
core_ch_chpot,207.858972,10200000
core_ch,216.459324,10200000
core_ch_chpot,5.268326999999999,10200000
core_ch,160.048875,10200000
core_ch_chpot,177.079028,10200000
core_ch,222.242515,10200000
core_ch_chpot,245.225045,10200000
core_ch,200.157751,10200000
core_ch_chpot,223.23254,10200000
core_ch,148.116824,10200000
core_ch_chpot,18.856111,10200000
core_ch,22.788676000000002,10200000
core_ch_chpot,25.935883,10200000
core_ch,141.626917,10200000
core_ch_chpot,10.604858,10200000
core_ch,27.713835,10200000
core_ch_chpot,32.020631,10200000
core_ch,217.623591,10200000
core_ch_chpot,245.774086,10200000
core_ch,84.92472500000001,10200000
core_ch_chpot,97.548142,10200000
core_ch,237.75247099999999,10200000
core_ch_chpot,32.281721,10200000
core_ch,216.814738,10200000
core_ch_chpot,245.656432,10200000
core_ch,215.139965,10200000
core_ch_chpot,238.44543900000002,10200000
core_ch,210.00364599999997,10200000
core_ch_chpot,158.646232,10200000
core_ch,298.15222800000004,10200000
core_ch_chpot,54.872259,10200000
core_ch,201.86674399999998,10200000
core_ch_chpot,229.631281,10200000
core_ch,2.228459,10200000
core_ch_chpot,2.654648,10200000
core_ch,155.27542599999998,10200000
core_ch_chpot,175.368945,10200000
core_ch,347.618291,10200000
core_ch_chpot,84.43232,10200000
core_ch,61.625974,10200000
core_ch_chpot,69.496404,10200000
core_ch,234.95776500000002,10200000
core_ch_chpot,72.54970900000001,10200000
core_ch,260.517047,10200000
core_ch_chpot,7.930504999999999,10200000
core_ch,230.27905800000002,10200000
core_ch_chpot,13.658233000000001,10200000
core_ch,46.901429,10200000
core_ch_chpot,52.205439999999996,10200000
core_ch,214.829877,10200000
core_ch_chpot,242.714693,10200000
core_ch,132.74525500000001,10200000
core_ch_chpot,150.10362,10200000
core_ch,33.316217,10200000
core_ch_chpot,5.892224,10200000
core_ch,186.120959,10200000
core_ch_chpot,144.304428,10200000
core_ch,26.08964,10200000
core_ch_chpot,6.438976,10200000
core_ch,209.90750699999998,10200000
core_ch_chpot,229.378455,10200000
core_ch,5.30005,10200000
core_ch_chpot,6.084648,10200000
core_ch,324.20023,10200000
core_ch_chpot,66.461024,10200000
core_ch,49.110626999999994,10200000
core_ch_chpot,58.401920000000004,10200000
core_ch,13.967586,10200000
core_ch_chpot,16.029222999999998,10200000
core_ch,194.13001699999998,10200000
core_ch_chpot,212.891852,10200000
core_ch,16.893397,10200000
core_ch_chpot,3.9020650000000003,10200000
core_ch,298.683744,10200000
core_ch_chpot,40.913784,10200000
core_ch,12.226127,10200000
core_ch_chpot,14.091437,10200000
core_ch,1.810756,10200000
core_ch_chpot,2.300318,10200000
core_ch,220.36692299999999,10200000
core_ch_chpot,249.436681,10200000
core_ch,272.658008,10200000
core_ch_chpot,146.793609,10200000
core_ch,379.16241699999995,10200000
core_ch_chpot,101.82706499999999,10200000
core_ch,1.843751,10200000
core_ch_chpot,2.351394,10200000
core_ch,294.74301,10200000
core_ch_chpot,8.293603000000001,10200000
core_ch,30.489291,10200000
core_ch_chpot,34.650238,10200000
core_ch,227.147377,10200000
core_ch_chpot,252.83917,10200000
core_ch,214.480842,10200000
core_ch_chpot,1.678475,10200000
core_ch,23.183707000000002,10200000
core_ch_chpot,26.984851,10200000
core_ch,212.182828,10200000
core_ch_chpot,240.792645,10200000
core_ch,112.63309600000001,10200000
core_ch_chpot,4.40967,10200000
core_ch,1.41015,10200000
core_ch_chpot,1.3013549999999998,10200000
core_ch,194.699974,10200000
core_ch_chpot,220.520198,10200000
core_ch,200.16001,10200000
core_ch_chpot,220.65471,10200000
core_ch,279.743499,10200000
core_ch_chpot,6.015040999999999,10200000
core_ch,336.23503999999997,10300000
core_ch_chpot,74.119877,10300000
core_ch,24.757403,10300000
core_ch_chpot,2.8699239999999997,10300000
core_ch,5.980623,10300000
core_ch_chpot,6.73549,10300000
core_ch,6.607061,10300000
core_ch_chpot,8.109577,10300000
core_ch,358.85738499999997,10300000
core_ch_chpot,90.42222199999999,10300000
core_ch,5.792064000000001,10300000
core_ch_chpot,6.659846,10300000
core_ch,198.181894,10300000
core_ch_chpot,222.820574,10300000
core_ch,221.494148,10300000
core_ch_chpot,250.392428,10300000
core_ch,1.5516709999999998,10300000
core_ch_chpot,1.9607930000000002,10300000
core_ch,208.603437,10300000
core_ch_chpot,236.621997,10300000
core_ch,4.09239,10300000
core_ch_chpot,5.000166,10300000
core_ch,130.23981500000002,10300000
core_ch_chpot,4.733459,10300000
core_ch,167.307166,10300000
core_ch_chpot,188.08787099999998,10300000
core_ch,1.46122,10300000
core_ch_chpot,1.821444,10300000
core_ch,28.840834,10300000
core_ch_chpot,33.100843999999995,10300000
core_ch,236.336668,10300000
core_ch_chpot,146.505123,10300000
core_ch,48.741029999999995,10300000
core_ch_chpot,2.716614,10300000
core_ch,9.123652,10300000
core_ch_chpot,2.742775,10300000
core_ch,218.94129900000001,10300000
core_ch_chpot,253.25457899999998,10300000
core_ch,152.793616,10300000
core_ch_chpot,171.371786,10300000
core_ch,144.930416,10300000
core_ch_chpot,172.389836,10300000
core_ch,320.62242299999997,10300000
core_ch_chpot,12.563837,10300000
core_ch,155.81773700000002,10300000
core_ch_chpot,177.841919,10300000
core_ch,26.873611,10300000
core_ch_chpot,31.176166000000002,10300000
core_ch,154.564438,10300000
core_ch_chpot,172.695538,10300000
core_ch,318.002992,10300000
core_ch_chpot,30.127855,10300000
core_ch,163.461022,10300000
core_ch_chpot,180.256437,10300000
core_ch,22.410847,10300000
core_ch_chpot,25.993842,10300000
core_ch,5.980481999999999,10300000
core_ch_chpot,6.834474999999999,10300000
core_ch,225.38882199999998,10300000
core_ch_chpot,200.59553,10300000
core_ch,7.497247000000001,10300000
core_ch_chpot,8.361317,10300000
core_ch,198.40340700000002,10300000
core_ch_chpot,221.742402,10300000
core_ch,199.22166199999998,10300000
core_ch_chpot,226.805104,10300000
core_ch,33.656845999999994,10300000
core_ch_chpot,37.849288,10300000
core_ch,25.801634,10300000
core_ch_chpot,1.679289,10300000
core_ch,224.55201599999998,10300000
core_ch_chpot,247.966877,10300000
core_ch,210.57466399999998,10300000
core_ch_chpot,233.111266,10300000
core_ch,5.893176,10300000
core_ch_chpot,6.6898979999999995,10300000
core_ch,193.172152,10300000
core_ch_chpot,218.066191,10300000
core_ch,263.002706,10300000
core_ch_chpot,96.931753,10300000
core_ch,226.81428400000001,10300000
core_ch_chpot,253.092131,10300000
core_ch,196.44856099999998,10300000
core_ch_chpot,216.554447,10300000
core_ch,25.934644,10300000
core_ch_chpot,30.051439,10300000
core_ch,189.116697,10300000
core_ch_chpot,212.789871,10300000
core_ch,217.704275,10300000
core_ch_chpot,243.76289200000002,10300000
core_ch,213.51057400000002,10300000
core_ch_chpot,21.295428,10300000
core_ch,220.870308,10300000
core_ch_chpot,247.14293700000002,10300000
core_ch,24.27405,10300000
core_ch_chpot,27.639421000000002,10300000
core_ch,8.927825,10300000
core_ch_chpot,10.145721,10300000
core_ch,8.070183,10300000
core_ch_chpot,9.70848,10300000
core_ch,212.19466500000001,10300000
core_ch_chpot,238.296129,10300000
core_ch,166.177122,10300000
core_ch_chpot,184.063407,10300000
core_ch,329.359667,10300000
core_ch_chpot,30.912584,10300000
core_ch,7.4820709999999995,10300000
core_ch_chpot,8.739925000000001,10300000
core_ch,96.29429400000001,10300000
core_ch_chpot,109.48727099999999,10300000
core_ch,233.928514,10300000
core_ch_chpot,4.982048,10300000
core_ch,236.311969,10300000
core_ch_chpot,259.70595099999997,10300000
core_ch,253.212022,10300000
core_ch_chpot,79.41559400000001,10300000
core_ch,208.691441,10300000
core_ch_chpot,229.836282,10300000
core_ch,197.813057,10300000
core_ch_chpot,13.700772,10300000
core_ch,2.6665669999999997,10300000
core_ch_chpot,1.973711,10300000
core_ch,1.74869,10300000
core_ch_chpot,2.094036,10300000
core_ch,2.0866629999999997,10300000
core_ch_chpot,2.6750279999999997,10300000
core_ch,192.737568,10300000
core_ch_chpot,5.570111,10300000
core_ch,23.566414,10300000
core_ch_chpot,2.817161,10300000
core_ch,29.533102,10300000
core_ch_chpot,34.225832,10300000
core_ch,332.301041,10300000
core_ch_chpot,57.689033,10300000
core_ch,198.34755800000002,10300000
core_ch_chpot,219.932461,10300000
core_ch,226.961992,10300000
core_ch_chpot,258.968857,10300000
core_ch,6.385053,10300000
core_ch_chpot,5.1374,10300000
core_ch,149.557627,10300000
core_ch_chpot,4.977134,10300000
core_ch,200.26051,10300000
core_ch_chpot,238.264278,10300000
